speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
101.880228165102,4.51155949699271,66.7000000000005,0,5.39256526345288,1,4,4720.44888378635,117,77.5592698051997,392.758215195469,343.663438296035,0,100,0,0,1,0,1.3,1.3,0,0,0,66.7000000000005,-1.2252186569993E-14,0,3184.46839519547,
101.948804847838,4.51509305798372,66.8000000000005,0,5.3909012993178,1,4,4723.62626895032,117,77.6114757879937,393.287132745076,344.126241151941,0,100,0,0,1,0,1.3,1.3,0,0,0,66.8000000000005,-1.22705556653004E-14,0,3184.99731274508,
102.017314255706,4.51862424209655,66.9000000000005,0,5.38923784955395,1,4,4726.80053704655,117,77.6636305558497,393.815886794557,344.588900945237,0,100,0,0,1,0,1.3,1.3,0,0,0,66.9000000000005,-1.22889247606077E-14,0,3185.52606679456,
102.085756530819,4.52215305485374,67.0000000000005,0,5.38757491399925,1,4,4729.97169465955,117,77.715734216954,394.344477395424,345.051417720996,0,100,0,0,1,0,1.3,1.3,0,0,0,67.0000000000005,-1.2307293855915E-14,0,3186.05465739542,
102.154131814771,4.52567950175715,67.1000000000005,0,5.38591249249169,1,4,4733.13974834988,117,77.7677868791002,394.87290459917,345.513791524273,0,100,0,0,1,0,1.3,1.3,0,0,0,67.1000000000005,-1.23256629512224E-14,0,3186.58308459917,
102.222440248645,4.529203588288,67.2000000000005,0,5.38425058486934,1,4,4736.30470465436,117,77.819788649691,395.401168457264,345.976022400106,0,100,0,0,1,0,1.3,1.3,0,0,0,67.2000000000005,-1.23440320465297E-14,0,3187.11134845726,
102.290681973011,4.53272531990705,67.3000000000005,0,5.38258919097033,1,4,4739.46657008609,117,77.8717396357402,395.929269021157,346.438110393513,0,100,0,0,1,0,1.3,1.3,0,0,0,67.3000000000005,-1.2362401141837E-14,0,3187.63944902116,
102.358857127933,4.53624470205464,67.4000000000004,0,5.38092831063283,1,4,4742.62535113467,117,77.9236399438749,396.457206342279,346.900055549494,0,100,0,0,1,0,1.3,1.3,0,0,0,67.4000000000004,-1.23807702371444E-14,0,3188.16738634228,
102.426965852968,4.53976174015081,67.5000000000004,0,5.37926794369511,1,4,4745.78105426626,117,77.9754896803372,396.984980472038,347.361857913033,0,100,0,0,1,0,1.3,1.3,0,0,0,67.5000000000004,-1.23991393324517E-14,0,3188.69516047204,
102.495008287171,4.54327643959546,67.6000000000004,0,5.37760808999547,1,4,4748.93368592372,117,78.0272889509865,397.512591461823,347.823517529095,0,100,0,0,1,0,1.3,1.3,0,0,0,67.6000000000004,-1.2417508427759E-14,0,3189.22277146182,
102.562984569095,4.54678880576837,67.7000000000004,0,5.37594874937231,1,4,4752.08325252672,117,78.079037861301,398.040039363002,348.285034442627,0,100,0,0,1,0,1.3,1.3,0,0,0,67.7000000000004,-1.24358775230664E-14,0,3189.750219363,
102.630894836798,4.55029884402937,67.8000000000004,0,5.37428992166407,1,4,4755.22976047187,117,78.1307365163802,398.567324226922,348.746408698557,0,100,0,0,1,0,1.3,1.3,0,0,0,67.8000000000004,-1.24542466183737E-14,0,3190.27750422692,
102.69873922784,4.55380655971842,67.9000000000004,0,5.37263160670927,1,4,4758.37321613283,117,78.1823850209464,399.094446104911,349.207640341797,0,100,0,0,1,0,1.3,1.3,0,0,0,67.9000000000004,-1.24726157136811E-14,0,3190.80462610491,
102.766517879289,4.5573119581557,68.0000000000004,0,5.37097380434647,1,4,4761.51362586042,117,78.2339834793469,399.621405048274,349.668729417239,0,100,0,0,1,0,1.3,1.3,0,0,0,68.0000000000004,-1.24909848089884E-14,0,3191.33158504827,
102.834230927725,4.56081504464174,68.1000000000004,0,5.36931651441433,1,4,4764.65099598278,117,78.2855319955557,400.148201108297,350.12967596976,0,100,0,0,1,0,1.3,1.3,0,0,0,68.1000000000004,-1.25093539042957E-14,0,3191.8583811083,
102.901878509236,4.56431582445749,68.2000000000004,0,5.36765973675154,1,4,4767.78533280541,117,78.3370306731754,400.674834336248,350.590480044217,0,100,0,0,1,0,1.3,1.3,0,0,0,68.2000000000004,-1.25277229996031E-14,0,3192.38501433625,
102.969460759428,4.56781430286444,68.3000000000004,0,5.36600347119687,1,4,4770.91664261134,117,78.3884796154394,401.20130478337,351.051141685449,0,100,0,0,1,0,1.3,1.3,0,0,0,68.3000000000004,-1.25460920949104E-14,0,3192.91148478337,
103.036977813424,4.57131048510474,68.4000000000004,0,5.36434771758916,1,4,4774.04493166124,117,78.4398789252134,401.72761250089,351.511660938279,0,100,0,0,1,0,1.3,1.3,0,0,0,68.4000000000004,-1.25644611902177E-14,0,3193.43779250089,
103.104429805865,4.57480437640124,68.5000000000004,0,5.36269247576731,1,4,4777.17020619351,117,78.4912287049973,402.253757540012,351.97203784751,0,100,0,0,1,0,1.3,1.3,0,0,0,68.5000000000004,-1.25828302855251E-14,0,3193.96393754001,
103.171816870915,4.57829598195764,68.6000000000004,0,5.36103774557027,1,4,4780.29247242441,117,78.5425290569274,402.77973995192,352.43227245793,0,100,0,0,1,0,1.3,1.3,0,0,0,68.6000000000004,-1.26011993808324E-14,0,3194.48991995192,
103.239139142262,4.58178530695858,68.7000000000004,0,5.35938352683706,1,4,4783.41173654817,117,78.5937800827777,403.305559787781,352.892364814308,0,100,0,0,1,0,1.3,1.3,0,0,0,68.7000000000004,-1.26195684761397E-14,0,3195.01573978778,
103.306396753122,4.58527235656972,68.8000000000004,0,5.35772981940678,1,4,4786.52800473708,117,78.6449818839622,403.831217098737,353.352314961395,0,100,0,0,1,0,1.3,1.3,0,0,0,68.8000000000004,-1.26379375714471E-14,0,3195.54139709874,
103.373589836239,4.58875713593784,68.9000000000004,0,5.35607662311857,1,4,4789.64128314164,117,78.6961345615365,404.356711935913,353.812122943924,0,100,0,0,1,0,1.3,1.3,0,0,0,68.9000000000004,-1.26563066667544E-14,0,3196.06689193591,
103.440718523889,4.59223965019095,69.0000000000004,0,5.35442393781165,1,4,4792.75157789064,117,78.7472382161995,404.882044350413,354.271788806611,0,100,0,0,1,0,1.3,1.3,0,0,0,69.0000000000004,-1.26746757620617E-14,0,3196.59222435041,
103.507782947883,4.59571990443838,69.1000000000004,0,5.3527717633253,1,4,4795.85889509127,117,78.7982929482954,405.407214393322,354.731312594157,0,100,0,0,1,0,1.3,1.3,0,0,0,69.1000000000004,-1.26930448573691E-14,0,3197.11739439332,
103.574783239565,4.59919790377087,69.2000000000003,0,5.35112009949884,1,4,4798.96324082924,117,78.8492988578152,405.932222115703,355.19069435124,0,100,0,0,1,0,1.3,1.3,0,0,0,69.2000000000003,-1.27114139526764E-14,0,3197.6424021157,
103.641719529823,4.60267365326066,69.3000000000003,0,5.3494689461717,1,4,4802.06462116888,117,78.900256044399,406.4570675686,355.649934122525,0,100,0,0,1,0,1.3,1.3,0,0,0,69.3000000000003,-1.27297830479838E-14,0,3198.1672475686,
103.70859194908,4.60614715796159,69.4000000000003,0,5.34781830318334,1,4,4805.16304215324,117,78.9511646073371,406.981750803038,356.109031952658,0,100,0,0,1,0,1.3,1.3,0,0,0,69.4000000000003,-1.27481521432911E-14,0,3198.69193080304,
103.775400627306,4.60961842290921,69.5000000000003,0,5.34616817037328,1,4,4808.25850980422,117,79.0020246455721,407.506271870021,356.567987886268,0,100,0,0,1,0,1.3,1.3,0,0,0,69.5000000000003,-1.27665212385984E-14,0,3199.21645187002,
103.842145694015,4.61308745312084,69.6000000000003,0,5.34451854758111,1,4,4811.35103012265,117,79.0528362577005,408.030630820533,357.026801967966,0,100,0,0,1,0,1.3,1.3,0,0,0,69.6000000000003,-1.27848903339058E-14,0,3199.74081082053,
103.90882727827,4.61655425359568,69.7000000000003,0,5.34286943464649,1,4,4814.4406090884,117,79.1035995419747,408.554827705537,357.485474242345,0,100,0,0,1,0,1.3,1.3,0,0,0,69.7000000000003,-1.28032594292131E-14,0,3200.26500770554,
103.975445508682,4.62001882931489,69.8000000000003,0,5.34122083140914,1,4,4817.5272526605,117,79.1543145963042,409.07886257598,357.944004753982,0,100,0,0,1,0,1.3,1.3,0,0,0,69.8000000000003,-1.28216285245204E-14,0,3200.78904257598,
104.042000513417,4.6234811852417,69.9000000000003,0,5.33957273770883,1,4,4820.61096677723,117,79.2049815182579,409.602735482785,358.402393547437,0,100,0,0,1,0,1.3,1.3,0,0,0,69.9000000000003,-1.28399976198278E-14,0,3201.31291548278,
104.108492420191,4.62694132632149,70.0000000000003,0,5.33792515338541,1,4,4823.69175735621,117,79.2556004050653,410.126446476857,358.86064066725,0,100,0,0,1,0,1.3,1.3,0,0,0,70.0000000000003,-1.28583667151351E-14,0,3201.83662647686,
104.174921356282,4.63039925748187,70.1000000000003,0,5.33627807827878,1,4,4826.76963029452,117,79.3061713536183,410.649995609082,359.318746157946,0,100,0,0,1,0,1.3,1.3,0,0,0,70.1000000000003,-1.28767358104424E-14,0,3202.36017560908,
104.241287448522,4.63385498363278,70.2000000000003,0,5.33463151222891,1,4,4829.84459146882,117,79.3566944604731,411.173382930324,359.776710064034,0,100,0,0,1,0,1.3,1.3,0,0,0,70.2000000000003,-1.28951049057498E-14,0,3202.88356293032,
104.307590823307,4.63730850966658,70.3000000000003,0,5.33298545507581,1,4,4832.91664673541,117,79.4071698218515,411.69660849143,360.234532430002,0,100,0,0,1,0,1.3,1.3,0,0,0,70.3000000000003,-1.29134740010571E-14,0,3203.40678849143,
104.373831606595,4.64075984045812,70.4000000000003,0,5.3313399066596,1,4,4835.98580193034,117,79.4575975336429,412.219672343226,360.692213300323,0,100,0,0,1,0,1.3,1.3,0,0,0,70.4000000000003,-1.29318430963645E-14,0,3203.92985234323,
104.44000992391,4.64420898086486,70.5000000000003,0,5.32969486682041,1,4,4839.05206286953,117,79.5079776914056,412.742574536518,361.149752719453,0,100,0,0,1,0,1.3,1.3,0,0,0,70.5000000000003,-1.29502121916718E-14,0,3204.45275453652,
104.506125900342,4.64765593572691,70.6000000000003,0,5.32805033539846,1,4,4842.11543534885,117,79.5583103903686,413.265315122093,361.607150731831,0,100,0,0,1,0,1.3,1.3,0,0,0,70.6000000000003,-1.29685812869791E-14,0,3204.97549512209,
104.572179660551,4.65110070986717,70.7000000000003,0,5.32640631223402,1,4,4845.17592514424,117,79.6085957254332,413.787894150717,362.064407381877,0,100,0,0,1,0,1.3,1.3,0,0,0,70.7000000000003,-1.29869503822865E-14,0,3205.49807415072,
104.63817132877,4.65454330809137,70.8000000000003,0,5.32476279716743,1,4,4848.23353801178,117,79.6588337911747,414.310311673139,362.521522713997,0,100,0,0,1,0,1.3,1.3,0,0,0,70.8000000000003,-1.30053194775938E-14,0,3206.02049167314,
104.704101028805,4.65798373518817,70.9000000000002,0,5.3231197900391,1,4,4851.28827968779,117,79.7090246818438,414.832567740087,362.978496772576,0,100,0,0,1,0,1.3,1.3,0,0,0,70.9000000000002,-1.30236885729011E-14,0,3206.54274774009,
104.769968884037,4.66142199592928,71.0000000000002,0,5.32147729068947,1,4,4854.34015588895,117,79.7591684913681,415.354662402269,363.435329601985,0,100,0,0,1,0,1.3,1.3,0,0,0,71.0000000000002,-1.30420576682085E-14,0,3207.06484240227,
104.835775017425,4.66485809506947,71.1000000000002,0,5.31983529895907,1,4,4857.38917231238,117,79.8092653133542,415.876595710374,363.892021246577,0,100,0,0,1,0,1.3,1.3,0,0,0,71.1000000000002,-1.30604267635158E-14,0,3207.58677571037,
104.901519551509,4.66829203734671,71.2000000000002,0,5.31819381468849,1,4,4860.43533463573,117,79.8593152410885,416.398367715072,364.348571750688,0,100,0,0,1,0,1.3,1.3,0,0,0,71.2000000000002,-1.30787958588231E-14,0,3208.10854771507,
104.96720260841,4.67172382748225,71.3000000000002,0,5.31655283771836,1,4,4863.47864851729,117,79.9093183675396,416.919978467013,364.804981158637,0,100,0,0,1,0,1.3,1.3,0,0,0,71.3000000000002,-1.30971649541305E-14,0,3208.63015846701,
105.032824309833,4.67515347018068,71.4000000000002,0,5.3149123678894,1,4,4866.51911959606,117,79.9592747853589,417.441428016829,365.261249514725,0,100,0,0,1,0,1.3,1.3,0,0,0,71.4000000000002,-1.31155340494378E-14,0,3209.15160801683,
105.098384777069,4.67858097013001,71.5000000000002,0,5.31327240504236,1,4,4869.55675349188,117,80.0091845868831,417.962716415129,365.717376863238,0,100,0,0,1,0,1.3,1.3,0,0,0,71.5000000000002,-1.31339031447451E-14,0,3209.67289641513,
105.163884130999,4.68200633200178,71.6000000000002,0,5.31163294901807,1,4,4872.59155580547,117,80.059047864135,418.483843712508,366.173363248444,0,100,0,0,1,0,1.3,1.3,0,0,0,71.6000000000002,-1.31522722400525E-14,0,3210.19402371251,
105.22932249209,4.68542956045111,71.7000000000002,0,5.30999399965742,1,4,4875.62353211859,117,80.1088647088253,419.004809959537,366.629208714595,0,100,0,0,1,0,1.3,1.3,0,0,0,71.7000000000002,-1.31706413353598E-14,0,3210.71498995954,
105.294699980405,4.68885066011682,71.8000000000002,0,5.30835555680137,1,4,4878.65268799406,117,80.1586352123541,419.52561520677,367.084913305924,0,100,0,0,1,0,1.3,1.3,0,0,0,71.8000000000002,-1.31890104306672E-14,0,3211.23579520677,
105.360016715599,4.69226963562144,71.9000000000002,0,5.30671762029091,1,4,4881.67902897592,117,80.2083594658123,420.046259504741,367.540477066648,0,100,0,0,1,0,1.3,1.3,0,0,0,71.9000000000002,-1.32073795259745E-14,0,3211.75643950474,
105.425272816922,4.69568649157138,72.0000000000002,0,5.30508018996712,1,4,4884.70256058945,117,80.2580375599834,420.566742903966,367.99590004097,0,100,0,0,1,0,1.3,1.3,0,0,0,72.0000000000002,-1.32257486212818E-14,0,3212.27692290397,
105.490468403224,4.69910123255692,72.1000000000002,0,5.30344326567112,1,4,4887.72328834132,117,80.3076695853444,421.087065454939,368.451182273072,0,100,0,0,1,0,1.3,1.3,0,0,0,72.1000000000002,-1.32441177165892E-14,0,3212.79724545494,
105.555603592952,4.70251386315236,72.2000000000002,0,5.30180684724411,1,4,4890.74121771965,117,80.3572556320678,421.607227208139,368.906323807122,0,100,0,0,1,0,1.3,1.3,0,0,0,72.2000000000002,-1.32624868118965E-14,0,3213.31740720814,
105.620678504159,4.70592438791605,72.3000000000002,0,5.30017093452734,1,4,4893.75635419411,117,80.406795790023,422.127228214022,369.361324687269,0,100,0,0,1,0,1.3,1.3,0,0,0,72.3000000000002,-1.32808559072038E-14,0,3213.83740821402,
105.685693254497,4.70933281139049,72.4000000000002,0,5.29853552736212,1,4,4896.76870321599,117,80.4562901487773,422.647068523026,369.816184957648,0,100,0,0,1,0,1.3,1.3,0,0,0,72.4000000000002,-1.32992250025112E-14,0,3214.35724852303,
105.750647961225,4.71273913810241,72.5000000000002,0,5.29690062558981,1,4,4899.7782702183,117,80.5057387975978,423.166748185571,370.270904662375,0,100,0,0,1,0,1.3,1.3,0,0,0,72.5000000000002,-1.33175940978185E-14,0,3214.87692818557,
105.815542741212,4.71614337256281,72.6000000000002,0,5.29526622905186,1,4,4902.78506061588,117,80.5551418254527,423.686267252058,370.725483845551,0,100,0,0,1,0,1.3,1.3,0,0,0,72.6000000000002,-1.33359631931258E-14,0,3215.39644725206,
105.880377710931,4.71954551926711,72.7000000000001,0,5.29363233758974,1,4,4905.78907980544,117,80.6044993210127,424.205625772866,371.179922551258,0,100,0,0,1,0,1.3,1.3,0,0,0,72.7000000000001,-1.33543322884332E-14,0,3215.91580577287,
105.945152986472,4.72294558269513,72.8000000000001,0,5.29199895104502,1,4,4908.79033316567,117,80.6538113726525,424.724823798359,371.634220823564,0,100,0,0,1,0,1.3,1.3,0,0,0,72.8000000000001,-1.33727013837405E-14,0,3216.43500379836,
106.009868683533,4.72634356731124,72.9000000000001,0,5.2903660692593,1,4,4911.78882605735,117,80.7030780684519,425.24386137888,372.08837870652,0,100,0,0,1,0,1.3,1.3,0,0,0,72.9000000000001,-1.33910704790479E-14,0,3216.95404137888,
106.074524917429,4.72973947756442,73.0000000000001,0,5.28873369207426,1,4,4914.78456382338,117,80.7522994961978,425.762738564751,372.542396244157,0,100,0,0,1,0,1.3,1.3,0,0,0,73.0000000000001,-1.34094395743552E-14,0,3217.47291856475,
106.139121803092,4.73313331788829,73.1000000000001,0,5.28710181933162,1,4,4917.77755178892,117,80.8014757433848,426.28145540628,372.996273480495,0,100,0,0,1,0,1.3,1.3,0,0,0,73.1000000000001,-1.34278086696625E-14,0,3217.99163540628,
106.203659455072,4.73652509270123,73.2000000000001,0,5.28547045087317,1,4,4920.76779526143,117,80.8506068972173,426.800011953751,373.450010459532,0,100,0,0,1,0,1.3,1.3,0,0,0,73.2000000000001,-1.34461777649699E-14,0,3218.51019195375,
106.268137987538,4.73991480640646,73.3000000000001,0,5.28383958654077,1,4,4923.75529953078,117,80.8996930446104,427.318408257433,373.903607225254,0,100,0,0,1,0,1.3,1.3,0,0,0,73.3000000000001,-1.34645468602772E-14,0,3219.02858825743,
106.332557514282,4.74330246339206,73.4000000000001,0,5.28220922617631,1,4,4926.74006986934,117,80.9487342721915,427.836644367573,374.357063821626,0,100,0,0,1,0,1.3,1.3,0,0,0,73.4000000000001,-1.34829159555845E-14,0,3219.54682436757,
106.39691814872,4.74668806803109,73.5000000000001,0,5.28057936962178,1,4,4929.72211153203,117,80.9977306663017,428.354720334401,374.810380292601,0,100,0,0,1,0,1.3,1.3,0,0,0,73.5000000000001,-1.35012850508919E-14,0,3220.0649003344,
106.461220003893,4.75007162468163,73.6000000000001,0,5.2789500167192,1,4,4932.70142975642,117,81.0466823129967,428.872636208129,375.263556682112,0,100,0,0,1,0,1.3,1.3,0,0,0,73.6000000000001,-1.35196541461992E-14,0,3220.58281620813,
106.52546319247,4.7534531376869,73.7000000000001,0,5.27732116731065,1,4,4935.67802976283,117,81.0955892980489,429.390392038947,375.716593034079,0,100,0,0,1,0,1.3,1.3,0,0,0,73.7000000000001,-1.35380232415065E-14,0,3221.10057203895,
106.589647826748,4.75683261137527,73.8000000000001,0,5.27569282123828,1,4,4938.65191675436,117,81.1444517069479,429.907987877029,376.169489392401,0,100,0,0,1,0,1.3,1.3,0,0,0,73.8000000000001,-1.35563923368139E-14,0,3221.61816787703,
106.653774018656,4.76021005006036,73.9000000000001,0,5.2740649783443,1,4,4941.62309591704,117,81.1932696249026,430.42542377253,376.622245800964,0,100,0,0,1,0,1.3,1.3,0,0,0,73.9000000000001,-1.35747614321212E-14,0,3222.13560377253,
106.717841879754,4.76358545804111,74.0000000000001,0,5.27243763847097,1,4,4944.59157241985,117,81.2420431368418,430.942699775585,377.074862303637,0,100,0,0,1,0,1.3,1.3,0,0,0,74.0000000000001,-1.35931305274285E-14,0,3222.65287977559,
106.781851521239,4.76695883960186,74.1000000000001,0,5.27081080146061,1,4,4947.55735141483,117,81.2907723274161,431.459815936311,377.527338944273,0,100,0,0,1,0,1.3,1.3,0,0,0,74.1000000000001,-1.36114996227359E-14,0,3223.16999593631,
106.84580305394,4.77033019901239,74.2000000000001,0,5.2691844671556,1,4,4950.52043803715,117,81.3394572809988,431.976772304807,377.979675766706,0,100,0,0,1,0,1.3,1.3,0,0,0,74.2000000000001,-1.36298687180432E-14,0,3223.68695230481,
106.909696588326,4.77369954052802,74.3000000000001,0,5.26755863539839,1,4,4953.48083740519,117,81.3880980816874,432.493568931152,378.431872814758,0,100,0,0,1,0,1.3,1.3,0,0,0,74.3000000000001,-1.36482378133506E-14,0,3224.20374893115,
106.973532234506,4.77706686838964,74.4,0,5.26593330603147,1,4,4956.43855462062,117,81.4366948133048,433.010205865406,378.88393013223,0,100,0,0,1,0,1.3,1.3,0,0,0,74.4,-1.36666069086579E-14,0,3224.72038586541,
107.037310102228,4.78043218682384,74.5,0,5.26430847889741,1,4,4959.39359476847,117,81.4852475594006,433.526683157612,379.335847762911,0,100,0,0,1,0,1.3,1.3,0,0,0,74.5,-1.36849760039652E-14,0,3225.23686315761,
107.101030300885,4.78379550004291,74.6,0,5.26268415383881,1,4,4962.34596291723,117,81.5337564032523,434.043000857795,379.787625750571,0,100,0,0,1,0,1.3,1.3,0,0,0,74.6,-1.37033450992726E-14,0,3225.7531808578,
107.164692939511,4.78715681224493,74.7,0,5.26106033069836,1,4,4965.29566411889,117,81.5822214278668,434.559159015958,380.239264138964,0,100,0,0,1,0,1.3,1.3,0,0,0,74.7,-1.37217141945799E-14,0,3226.26933901596,
107.22829812679,4.79051612761388,74.8,0,5.25943700931879,1,4,4968.24270340905,117,81.6306427159814,435.07515768209,380.690762971828,0,100,0,0,1,0,1.3,1.3,0,0,0,74.8,-1.37400832898872E-14,0,3226.78533768209,
107.29184597105,4.79387345031963,74.9,0,5.25781418954289,1,4,4971.18708580696,117,81.6790203500649,435.590996906157,381.142122292887,0,100,0,0,1,0,1.3,1.3,0,0,0,74.9,-1.37584523851946E-14,0,3227.30117690616,
107.355336580271,4.79722878451807,75,0,5.2561918712135,1,4,4974.12881631565,117,81.7273544123193,436.106676738109,381.593342145845,0,100,0,0,1,0,1.3,1.3,0,0,0,75,-1.37768214805019E-14,0,3227.81685673811,

