,rpm,t,id,iq,torque,motorpwr,accpwr,current,voltage,vout,vd,vq,phasepwr
620,6201,160,-232.77187503793925,242.16939074314638,86.19713535471809,55976.503470028365,62023.826559588226,279.99250335551983,221.51583206483394,124.77529858092552,-119.22521769779374,42.05790555875592,42466.46595748251
621,6211,160,-232.9033131655563,241.77747787317563,86.05835394213602,55976.503470028365,62023.826559588226,279.9925033555291,221.51583206483127,124.77529858092397,-119.22496198624667,42.058584075901905,42442.279484878134
622,6221,160,-233.03434749680986,241.38683116530123,85.9200187003065,55976.50347002835,62023.826559588204,279.9925033555221,221.51583206483326,124.77529858092512,-119.22470707647075,42.05926058382398,42418.22335817666
623,6231,160,-233.16497988734045,240.99744449492545,85.78212748107957,55976.503470028365,62023.826559588226,279.99250335553216,221.51583206483036,124.77529858092346,-119.22445296474922,42.05993509121584,42394.296786185514
624,6241,160,-233.29521218090792,240.60931177671736,85.64467815007319,55976.50347002835,62023.826559588204,279.99250335552887,221.51583206483133,124.77529858092402,-119.22419964730626,42.06060760698164,42370.49898320865
625,6251,160,-233.42504621031378,240.2224269645555,85.5076685865561,55976.50347002368,62023.82655958303,279.9925033554852,221.51583206484392,124.77529858093128,-119.22394712043803,42.06127813983748,42346.829169095596
626,6261,160,-233.55448379750493,239.83678405116524,85.37109668337435,55976.503470028365,62023.826559588226,279.99250335553074,221.5158320648308,124.7752985809237,-119.22369538048882,42.06194669830157,42323.28656918562
627,6271,160,-233.6835267527169,239.45237706764044,85.23496034677194,55976.503470028365,62023.826559588226,279.99250335553035,221.51583206483087,124.77529858092375,-119.22344442376341,42.06261329114704,42299.87041418817
628,6281,160,-233.81217687547735,239.0692000832868,85.09925749635411,55976.50347002767,62023.82655958745,279.9925033555321,221.51583206483036,124.77529858092346,-119.22319424660591,42.06327792696081,42276.57994020963
629,6291,160,-233.94043595457327,238.68724720536474,84.96398606495102,55976.503470028365,62023.826559588226,279.99250335552324,221.51583206483292,124.77529858092493,-119.22294484542265,42.06394061419945,42253.414388717625
630,6301,160,-234.0683057677747,238.30651257863025,84.82914399850925,55976.503470028365,62023.826559588226,279.99250335553216,221.51583206483036,124.77529858092346,-119.22269621660239,42.064601361361916,42230.373006446316
631,6311,160,-234.19578808211602,237.92699038513885,84.69472925599854,55976.50347002835,62023.826559588204,279.99250335552784,221.5158320648316,124.77529858092417,-119.22244835656808,42.06526017689417,42207.45504538649
632,6321,160,-234.32288465399407,237.54867484391588,84.5607398093024,55976.5034700277,62023.82655958749,279.99250335553216,221.51583206483036,124.77529858092346,-119.22220126176005,42.065917069181026,42184.65976273573
633,6331,160,-234.44959722931924,237.17156021072273,84.42717364312222,55976.50347002835,62023.826559588204,279.9925033555184,221.51583206483434,124.77529858092575,-119.221954928666,42.066572046512114,42161.986420874106
634,6341,160,-234.57592754320126,236.7956407775983,84.29402875485954,55976.50347002391,62023.82655958329,279.9925033555113,221.5158320648364,124.77529858092693,-119.22170935373474,42.0672251172731,42139.43428726675
635,6351,160,-234.70187732081843,236.4209108728589,84.16130315455618,55976.50347002622,62023.82655958584,279.99250335552756,221.5158320648317,124.77529858092423,-119.221464533524,42.06787628956235,42117.002634523036
636,6361,160,-234.8274482765615,236.04736486051416,84.0289948647393,55976.50347002835,62023.826559588204,279.9925033555307,221.51583206483082,124.77529858092372,-119.22122046454578,42.068525571645004,42094.69074024783
637,6371,160,-234.9526421146134,235.6749971401198,83.89710192035459,55976.50347002545,62023.82655958499,279.9925033555264,221.515832064832,124.7752985809244,-119.22097714333647,42.06917297170958,42072.49788705304
638,6381,160,-235.07746052917003,235.30380214657325,83.76562236868641,55976.503470026386,62023.826559586036,279.992503355491,221.51583206484224,124.77529858093031,-119.22073456649498,42.06981849779751,42050.42336254168
639,6391,160,-235.20190520418092,234.93377434967138,83.63455426921641,55976.50347002367,62023.82655958302,279.9925033555161,221.51583206483502,124.77529858092615,-119.22049273059814,42.07046215796678,42028.46645921524
640,6401,160,-235.3259778136025,234.5649082540014,83.50389569357999,55976.50347002823,62023.82655958807,279.9925033555102,221.5158320648367,124.77529858092711,-119.2202516322845,42.07110396020599,42006.626474481985
641,6411,160,-235.44968002126245,234.19719839848113,83.37364472540531,55976.503470024865,62023.82655958435,279.99250335553194,221.51583206483042,124.77529858092349,-119.22001126815836,42.07174391253718,41984.902710563925
642,6421,160,-235.57301348132324,233.83063935631992,83.2437994603032,55976.503470028365,62023.826559588226,279.99250335550875,221.51583206483713,124.77529858092736,-119.21977163490776,42.072382022825586,41963.294474529765
643,6431,160,-235.6959798379819,233.4652257345243,83.11435800569224,55976.503470028365,62023.826559588226,279.99250335552523,221.51583206483235,124.7752985809246,-119.21953272918765,42.07301829896264,41941.80107818672
644,6441,160,-235.81858072554138,233.1009521737395,82.98531848074659,55976.503470016,62023.82655957452,279.9925033555214,221.51583206483346,124.77529858092524,-119.21929454767279,42.073652748868064,41920.42183806892
645,6451,160,-235.94081776931483,232.73781334819031,82.8566790163706,55976.50347002835,62023.826559588204,279.99250335551744,221.51583206483463,124.77529858092592,-119.219057087165,42.07428538007873,41899.15607548099
646,6461,160,-236.06269258397202,232.37580396486698,82.72843775492336,55976.50347002344,62023.82655958276,279.9925033555302,221.51583206483093,124.77529858092379,-119.21882034430264,42.07491620060093,41878.00311625983
647,6471,160,-236.18420677555358,232.01491876394215,82.60059285034876,55976.503470028365,62023.826559588226,279.9925033555275,221.5158320648317,124.77529858092423,-119.21858431591248,42.07554521795056,41856.962290976786
648,6481,160,-236.30536194003565,231.65515251797058,82.47314246792266,55976.50347002835,62023.826559588204,279.9925033555321,221.51583206483036,124.77529858092346,-119.21834899872458,42.07617243989783,41836.03293471027
649,6491,160,-236.42615966432422,231.29650003198307,82.34608478425618,55976.503470028365,62023.826559588226,279.99250335552694,221.5158320648319,124.77529858092434,-119.21811438955284,42.076797874009756,41815.214387129745
650,6501,160,-236.54660152592402,230.93895614307417,82.21941798717225,55976.503470028365,62023.826559588226,279.99250335553126,221.51583206483062,124.7752985809236,-119.2178804852103,42.077421527848536,41794.505992405044
651,6511,160,-236.66668909286216,230.58251572014274,82.09314027561331,55976.50347001909,62023.826559577945,279.99250335549584,221.51583206484085,124.77529858092952,-119.21764728250182,42.07804340904443,41773.907099162454
652,6521,160,-236.78642392474399,230.22717366390202,81.96724985962379,55976.50347002835,62023.826559588204,279.9925033555317,221.51583206483048,124.77529858092352,-119.21741477836004,42.07866352480251,41753.417060549844
653,6531,160,-236.90580757088452,229.87292490611236,81.84174496012878,55976.503470027754,62023.82655958754,279.9925033555281,221.51583206483156,124.77529858092414,-119.21718296956648,42.07928188286998,41733.03523399983
654,6541,160,-237.0248415724559,229.51976440992175,81.71662380899049,55976.503470028365,62023.826559588226,279.9925033555132,221.51583206483588,124.77529858092664,-119.21695185306007,42.07989849049665,41712.76098141688
655,6551,160,-237.1435274612688,229.16768716924685,81.59188464884855,55976.503470028365,62023.826559588226,279.9925033554929,221.5158320648417,124.77529858093,-119.21672142573554,42.080513355077194,41692.5936690011
656,6561,160,-237.26186676027453,228.81668820866614,81.46752573306001,55976.50347002835,62023.826559588204,279.9925033555078,221.5158320648374,124.77529858092753,-119.21649168451152,42.08112648393312,41672.53266726263
657,6571,160,-237.37986098360915,228.46676258321298,81.34354532561358,55976.503470028365,62023.826559588226,279.99250335552983,221.51583206483105,124.77529858092385,-119.21626262634484,42.08173788432332,41652.577350994274
658,6581,160,-237.4975116365166,228.11790537807263,81.21994170104817,55976.50347002744,62023.8265595872,279.9925033555321,221.51583206483036,124.77529858092346,-119.21603424819273,42.08234756351535,41632.72709921524
659,6591,160,-237.6148202155667,227.77011170839398,81.09671314437534,55976.50347002533,62023.82655958486,279.9925033555184,221.51583206483434,124.77529858092575,-119.21580654703521,42.08295552870799,41612.98129515438
660,6601,160,-237.73178820880355,227.42337671908976,80.97385795100845,55976.503470028365,62023.826559588226,279.9925033555274,221.51583206483173,124.77529858092424,-119.21557951988999,42.0835617869881,41593.33932622772
661,6611,160,-237.84841709531855,227.07769558447953,80.85137442665358,55976.503470028365,62023.826559588226,279.9925033555292,221.5158320648312,124.77529858092393,-119.21535316374137,42.084166345578765,41573.800583955075
662,6621,160,-237.96470834594683,226.73306350824652,80.72926088726881,55976.50347002835,62023.826559588204,279.99250335552875,221.51583206483136,124.77529858092403,-119.21512747563747,42.08476921151858,41554.36446399667
663,6631,160,-238.08066342297917,226.3894757231084,80.60751565896649,55976.503470028365,62023.826559588226,279.99250335553126,221.51583206483062,124.7752985809236,-119.21490245263222,42.085370391838616,41535.030366081475
664,6641,160,-238.1962837802435,226.04692749061905,80.48613707794108,55976.50347002835,62023.826559588204,279.99250335550136,221.51583206483926,124.77529858092859,-119.21467809179659,42.085969893552694,41515.79769398183
665,6651,160,-238.3115708632568,225.70541410092463,80.36512349039344,55976.503470028365,62023.826559588226,279.99250335553216,221.51583206483036,124.77529858092346,-119.21445439020518,42.08656772361062,41496.6658554791
666,6661,160,-238.42652610914212,225.3649308726069,80.2444732524556,55976.503470028365,62023.826559588226,279.9925033555258,221.5158320648322,124.77529858092453,-119.21423134496607,42.087163888972036,41477.634262341984
667,6671,160,-238.54115094681606,225.02547315240585,80.12418473010659,55976.503470021475,62023.826559580586,279.99250335551244,221.51583206483605,124.77529858092673,-119.21400895318818,42.087758396540785,41458.702330284876
668,6681,160,-238.65544679724715,224.68703631512082,80.00425629914291,55976.5034700249,62023.826559584384,279.992503355515,221.5158320648353,124.7752985809263,-119.21378721204154,42.08835125306331,41439.869478973094
669,6691,160,-238.76941507294805,224.34961576321567,79.88468634503127,55976.503470028096,62023.82655958793,279.99250335552836,221.51583206483144,124.77529858092407,-119.21356611865689,42.088942465418285,41421.135131925264
670,6701,160,-238.88305717839404,224.01320692672854,79.76547326288105,55976.50347002407,62023.82655958347,279.9925033555316,221.51583206483053,124.77529858092355,-119.21334567018947,42.08953204043302,41402.498716526476
671,6711,160,-238.99637451033067,223.67780526313715,79.64661545739932,55976.503470028365,62023.826559588226,279.99250335552955,221.51583206483113,124.7752985809239,-119.21312586385781,42.09011998475472,41383.95966402588
672,6721,160,-239.10936845718356,223.3434062569446,79.52811134274188,55976.50347002432,62023.826559583744,279.9925033555235,221.51583206483286,124.7752985809249,-119.21290669682952,42.090706305183126,41365.51740943048
673,6731,160,-239.2220403998879,223.0100054197347,79.40995934253554,55976.50347002835,62023.826559588204,279.99250335552426,221.51583206483267,124.77529858092478,-119.21268816636152,42.09129100827334,41347.17139156973
674,6741,160,-239.33439171116257,222.6775982897129,79.29215788972063,55976.50347002835,62023.826559588204,279.9925033555317,221.51583206483048,124.77529858092352,-119.21247026965897,42.091874100738465,41328.92105297245
675,6751,160,-239.44642375611858,222.346180431696,79.17470542654522,55976.50347002835,62023.826559588204,279.9925033555321,221.51583206483036,124.77529858092346,-119.21225300397803,42.092455589165226,41310.76583990637
676,6761,160,-239.5581378920752,222.01574743682585,79.0576004044652,55976.503470026524,62023.82655958619,279.99250335552205,221.51583206483332,124.77529858092517,-119.21203636657721,42.0930354801372,41292.70520231837
677,6771,160,-239.66953546885043,221.68629492244665,78.94084128408919,55976.50347002428,62023.82655958369,279.9925033555313,221.51583206483062,124.7752985809236,-119.21182035475694,42.093613780112904,41274.7385938335
678,6781,160,-239.7806178285225,221.35781853184312,78.82442653511382,55976.50347002835,62023.826559588204,279.9925033555287,221.5158320648314,124.77529858092404,-119.21160496582202,42.094190495577536,41256.86547169908
679,6791,160,-239.89138630546933,221.03031393400732,78.70835463622251,55976.50347002629,62023.82655958593,279.9925033555321,221.51583206483036,124.77529858092346,-119.21139019705905,42.094765633051026,41239.08529674606
680,6801,160,-240.0018422268277,220.70377682361334,78.5926240750782,55976.503470028365,62023.826559588226,279.9925033555274,221.51583206483173,124.77529858092424,-119.21117604582645,42.095339198876914,41221.39753341836
681,6811,160,-240.11198691201753,220.37820292062784,78.47723334820245,55976.503470028365,62023.826559588226,279.992503355532,221.51583206483042,124.77529858092349,-119.21096250944464,42.09591119949783,41203.80164967552
682,6821,160,-240.22182167305272,220.05358797023226,78.3621809609382,55976.5034700234,62023.826559582725,279.99250335553216,221.51583206483036,124.77529858092346,-119.21074958525493,42.09648164132118,41186.29711700264
683,6831,160,-240.33134781496625,219.7299277427484,78.24746542740013,55976.50347002454,62023.82655958398,279.99250335552983,221.51583206483105,124.77529858092385,-119.2105372706814,42.097050530524015,41168.88341042589
684,6841,160,-240.44056663502232,219.40721803317473,78.13308527035787,55976.50347001907,62023.82655957793,279.9925033555293,221.5158320648312,124.77529858092393,-119.21032556307576,42.097617873492055,41151.56000838387
685,6851,160,-240.54947942353317,219.08545466127188,78.01903902123888,55976.50347001797,62023.8265595767,279.99250335551363,221.51583206483573,124.77529858092656,-119.21011445986508,42.09818367641937,41134.32639279759
686,6861,160,-240.65808746357516,218.76463347124587,77.90532522002279,55976.50347002517,62023.82655958468,279.99250335551335,221.5158320648358,124.77529858092659,-119.2099039584766,42.098747945483275,41117.18204899752
687,6871,160,-240.76639203072813,218.44475033150542,77.79194241515478,55976.50347002016,62023.82655957913,279.99250335548254,221.5158320648447,124.77529858093172,-119.20969405630132,42.09931068700877,41100.12646566999
688,6881,160,-240.87439439402903,218.12580113471608,77.67888916357077,55976.50347002037,62023.826559579364,279.9925033555259,221.51583206483215,124.77529858092448,-119.20948475082366,42.09987190699261,41083.15913492411
689,6891,160,-240.982095815101,217.8077817974441,77.56616403056258,55976.50347002835,62023.826559588204,279.992503355498,221.5158320648402,124.77529858092913,-119.20927603951905,42.10043161158831,41066.2795521861
690,6901,160,-241.0894975485345,217.4906882599219,77.45376558971262,55976.50347002835,62023.826559588204,279.9925033555321,221.51583206483036,124.77529858092346,-119.2090679198228,42.10098980693113,41049.48721617163
691,6911,160,-241.19660084198995,217.1745164860607,77.34169242289204,55976.503470028365,62023.826559588226,279.9925033555282,221.5158320648315,124.77529858092412,-119.20886038923057,42.10154649911052,41032.7816289096
692,6921,160,-241.30340693641455,216.85926246321895,77.22994312015702,55976.50347002835,62023.826559588204,279.99250335551545,221.5158320648352,124.77529858092625,-119.20865344526652,42.10210169408002,41016.16229570863
693,6931,160,-241.40991706582778,216.5449222019841,77.11851627970088,55976.503470028365,62023.826559588226,279.9925033555281,221.51583206483156,124.77529858092414,-119.2084470854555,42.10265539779631,40999.62872511041
694,6941,160,-241.51613245720068,216.23149173597088,77.00741050779425,55976.50347002763,62023.82655958741,279.99250335553165,221.51583206483048,124.77529858092352,-119.20824130730368,42.10320761630932,40983.18042885061
695,6951,160,-241.6220543310709,215.9189671218145,76.89662441873209,55976.50347002835,62023.826559588204,279.99250335552694,221.5158320648319,124.77529858092434,-119.20803610838844,42.10375835546019,40966.81692189664
696,6961,160,-241.727683901019,215.60734443882143,76.7861566347661,55976.503470028365,62023.826559588226,279.99250335551693,221.51583206483477,124.77529858092599,-119.20783148625527,42.10430762118466,40950.537722355875
697,6971,160,-241.83302237407787,215.29661978892923,76.67600578605749,55976.50347002835,62023.826559588204,279.9925033555099,221.51583206483681,124.77529858092718,-119.20762743848685,42.104855419320074,40934.342351496874
698,6981,160,-241.93807095050948,214.98678929644984,76.56617051061505,55976.50347002804,62023.82655958786,279.9925033555243,221.51583206483264,124.77529858092477,-119.20742396264994,42.10540175574902,40918.23033369196
699,6991,160,-242.0428308242464,214.67784910806327,76.45664945424214,55976.503470028365,62023.826559588226,279.99250335553,221.515832064831,124.77529858092382,-119.20722105638238,42.105946636187824,40902.20119644812
