,rpm,t,id,iq,torque,motorpwr,accpwr,current,voltage,vout,vd,vq,phasepwr
416,4161,230,-150.0,97.54840591543304,80.6237574891054,35132.734470526935,38928.23764047306,150.33060075851057,258.9751557251099,143.4099732818657,-80.48531240328776,122.23767744760585,26187.287764427092
417,4171,230,-150.0,96.99053409734161,80.16267643145284,35015.76359286924,38798.63001979971,149.7114218024399,259.15403652551873,143.5132501601346,-80.22633409152773,122.51718587778605,26159.208359615754
418,4181,230,-150.0,96.43122761249319,79.70040962172563,34897.307790343795,38667.37705301252,149.09699274974793,259.33154507884143,143.6157347711789,-79.96406809531975,122.79666848396465,26130.98247968781
419,4191,230,-150.0,95.86866030203973,79.23544773963583,34776.70089192504,38533.74060047096,148.49193308619493,259.5063468156419,143.71665660097548,-79.69703948474105,123.07609239528234,26102.324949459664
420,4201,230,-150.0,95.31129574932268,78.77478593681519,34657.01195129866,38401.121275677186,147.8743296243696,259.6847724557632,143.81967069232982,-79.43204327029463,123.3556099562393,26074.588890619165
421,4211,230,-150.0,94.7556586260556,78.31555185443496,34536.987774277986,38268.13049781495,147.25311476250354,259.86424142935635,143.92328715254502,-79.16630482874709,123.63515861092631,26047.21942979216
422,4221,230,-150.0,94.19929495154972,77.85571727745584,34415.73628394574,38133.77981600637,146.63453643940503,260.0429487068995,144.0264638473407,-78.89784906528324,123.91469418769108,26019.83019917626
423,4231,230,-150.0,93.6439823536815,77.39675141531775,34293.90658912213,37998.78846440126,146.0139589459156,260.2222335447686,144.12997399674603,-78.62811313340464,124.19424868383533,25992.705414158874
424,4241,230,-150.0,93.08529391545987,76.93499542112758,34169.876380383095,37861.35887023058,145.40263907948318,260.39884385418094,144.23194000642692,-78.35350517363126,124.47374241485319,25965.153305955846
425,4251,230,-150.0,92.53165937363542,76.47741647230968,34046.738587444335,37724.918102431395,144.77894969522893,260.579027717292,144.3359692082977,-78.08087305897396,124.75332711600622,25938.499112894053
426,4261,230,-150.0,91.98418250164106,76.02492683760633,33924.91341896789,37589.93176616941,144.14008410774386,260.7635959855164,144.44252974764095,-77.81114714861327,125.03302265521617,25912.909821677367
427,4271,230,-150.0,91.42985957504422,75.56677893877405,33799.60967320542,37451.09105064313,143.51910075497315,260.94299807613186,144.54610759295096,-77.5337195257332,125.31259496544331,25886.36272097149
428,4281,230,-150.0,90.8786079683631,75.1111694858521,33674.48439269153,37312.44808054464,142.89067614428774,261.1245499461589,144.65092661398293,-77.25668703221956,125.5922225594289,25860.40471649456
429,4291,230,-150.0,90.32660467174345,74.65493876119596,33548.125651840215,37172.438395390825,142.2644569716457,261.30546466513516,144.75537777568425,-76.97692360702274,125.8718366229956,25834.4457356362
430,4301,230,-150.0,89.77761370965615,74.20119773103082,33421.932749786734,37032.61246513766,141.63085574807792,261.48851205862394,144.86106023758947,-76.6975273557135,126.15150490858389,25809.067791771227
431,4311,230,-150.0,89.23318635439928,73.751228521911,33296.4923506575,36893.620333138504,140.98594134298753,261.6748278302545,144.96862969849465,-76.419797176685,126.43125533909513,25784.506338907602
432,4321,230,-150.0,88.6822197308668,73.29585460756141,33167.663765004276,36750.87397784408,140.35761930205317,261.85635006788044,145.0734316112519,-76.1345654139847,126.7108880627774,25759.066813353464
433,4331,230,-150.0,88.14020033859893,72.84787557985202,33041.23545747519,36610.78721049883,139.70687505538373,262.04435008074324,145.18197346928588,-75.85464796531531,126.99068183662243,25735.112632412063
434,4341,230,-150.0,87.59014105442137,72.39325158147926,32910.84797201758,36466.31354240175,139.07628268438853,262.22652821672375,145.2871540651347,-75.5659647346289,127.27033089241309,25710.065171460297
435,4351,230,-150.0,87.04881977046382,71.94584954028834,32782.79902708137,36324.431054937806,138.42375717886452,262.4150428352697,145.39599303089835,-75.2824591283935,127.5501372322077,25686.46719954216
436,4361,230,-150.0,86.50702415227956,71.49805546185905,32653.633950775737,36181.31185681523,137.77231493795045,262.6032444986697,145.5046513119243,-74.99648236161329,127.82993503398625,25662.925671729405
437,4371,230,-150.0,85.96424566275384,71.04944904026605,32523.15911475818,36036.7414013941,137.12313725083072,262.7907919324786,145.6129318733197,-74.70760573321118,128.10971514408067,25639.36880974349
438,4381,230,-150.0,85.41878935501775,70.59862940192217,32390.729244493657,35890.00470304006,136.4803310203947,262.9764986524516,145.72014969808643,-74.41440057894985,128.38944705344727,25615.54950312693
439,4391,230,-150.0,84.87719212457597,70.15099929096203,32258.821829613593,35743.84690261894,135.82761964365196,263.16506696919254,145.82901966651744,-74.12235216229834,128.66924842620517,25592.44467918893
440,4401,230,-150.0,84.33735723354174,69.70482575352224,32126.648180007058,35597.39410527098,135.17016950265207,263.35500431492744,145.93868004420665,-73.82971429106311,128.94908152107243,25569.74141054513
441,4411,230,-150.0,83.79756409375814,69.25868672349111,31993.555958583205,35449.92349981519,134.51216979808615,263.5451004295765,146.0484320871712,-73.5350426642193,129.2289153674622,25547.186961952262
442,4421,230,-150.0,83.2578540934232,68.81261640821427,31859.56111141874,35301.452755034625,133.85344586658022,263.7354057733886,146.15830492864933,-73.23837258703354,129.50875071036202,25524.79066882291
443,4431,230,-150.0,82.71767663574828,68.36615973944595,31724.45268572857,35151.748128231106,133.195271104971,263.9255524620175,146.26808617051472,-72.93923700140347,129.78857763902968,25502.475429813116
444,4441,230,-150.0,82.17941290325221,67.92128476453794,31589.144776235025,35001.822466742415,132.53175629199646,264.11724189148583,146.37875811421907,-72.63965975046615,130.06843901475062,25480.59128249087
445,4451,230,-150.0,81.64874248528646,67.48268566408926,31455.83045941493,34854.10577220491,131.8490580589023,264.3144734110267,146.49262978511868,-72.34449639532278,130.34843707013314,25459.95965337366
446,4461,230,-150.0,81.10771946570078,67.03553013840168,31317.600111784715,34700.94195211603,131.19076430103732,264.50465447767397,146.60243087514226,-72.03844874671032,130.62824877868644,25437.985120234418
447,4471,230,-150.0,80.56815570908012,66.58958069355472,31178.997913966487,34547.366109658156,130.5280320629266,264.6961178212641,146.71297228810397,-71.7315778065585,130.90808675397312,25416.384074575675
448,4481,230,-150.0,80.03723101807529,66.15077143643923,31042.81237502976,34396.468005573144,129.84351451644747,264.89387494044195,146.82714741409546,-71.43005744810506,131.1880802324409,25396.182568731077
449,4491,230,-150.0,79.49670440236629,65.70402618855573,30901.97528619343,34240.41582957721,129.18115029499907,265.08523196401836,146.93762744316862,-71.11823836774587,131.46790087626397,25374.774072473483
450,4501,230,-150.0,78.96647288322794,65.26578983798788,30764.213310655105,34087.7709813353,128.4929951792232,265.284039976966,147.05240930296102,-70.81322771411935,131.74790683182536,25354.996764992477
451,4511,230,-150.0,78.43427626991371,64.82592933708368,30624.766173716536,33933.258918245476,127.80847761573291,265.48179710105836,147.1665844317899,-70.50448604416451,132.0278774156916,25335.106569709264
452,4521,230,-150.0,77.8967114379617,64.38163200347535,30482.297072691024,33775.39841849422,127.13557989514507,265.6761972525362,147.27882141157613,-70.18905362200614,132.3077513716223,25314.632779036736
453,4531,230,-150.0,77.85655838902196,64.34844550852665,30533.97354632355,33832.65766905656,127.08878382927328,266.2127738550571,147.5886140574824,-70.30346745019186,132.59657873964724,25364.04444069127
454,4541,230,-150.0,76.83365976742193,63.50301979777424,30199.31435381334,33461.84415934997,125.75719994629938,266.07441121975774,147.50873035274654,-69.56251829748993,132.8677166873643,25275.907761016417
455,4551,230,-150.0,76.3016447561587,63.06330939096516,30056.25010873434,33303.32422020426,125.06714108129933,266.27376922585626,147.62382975123262,-69.24576820203278,133.14769054006737,25256.74400744198
456,4561,230,-150.0,75.77007177644656,62.623964323233075,29912.439393250046,33143.977167036064,124.374587909513,266.4738478371853,147.73934519134255,-68.92736539053885,133.42767234933848,25237.823780245733
457,4571,230,-150.0,75.23892484231986,62.18497138217737,29767.877030405158,32983.79726360683,123.67951289510543,266.67465500884765,147.85528126595702,-68.60729840101712,133.70766182743003,25219.14728882508
458,4581,230,-150.0,75.23753684223205,62.18382420010479,29832.45001054374,33055.34627207063,123.69440264420719,267.2339698923205,148.17820186449183,-68.75026562257241,133.99718696633428,25273.23367484628
459,4591,230,-150.0,74.17444780825929,61.3051811135263,29475.12635013816,32659.419778546446,122.28958190764799,267.0762060711241,148.0871168798557,-67.95913641009818,134.26760148662865,25182.064870075184
460,4601,230,-150.0,73.6411572004732,60.8644164261911,29326.949980825364,32495.23543581758,121.59444560880695,267.27703094785926,148.20306317649872,-67.63106786230412,134.5475523785944,25163.673624152634
461,4611,230,-150.0,73.11643050424281,60.430729811756684,29181.268343876724,32333.815339475597,120.87768910465897,267.48410190190765,148.3226156475599,-67.30852275409516,134.82765742096808,25146.635366460985
462,4621,230,-150.0,72.58386425876084,59.99056380986583,29031.54274520254,32167.91439911639,120.17716733437638,267.6864826413423,148.4394602219513,-66.97702414907167,135.10762135145526,25128.739795807247
463,4631,230,-150.0,72.057743023038,59.555724608540906,28883.478621622922,32003.854428391052,119.45988481253147,267.8937055619033,148.55910043091944,-66.649204117926,135.38770129211812,25111.90911846777
464,4641,230,-150.0,71.52468861126455,59.11515513721015,28731.718644415247,31835.699328991966,118.75645670717925,268.09692594153955,148.67642977180725,-66.31320131554473,135.66765643561203,25094.359919027273
465,4651,230,-150.0,71.59754664260254,59.175372300111,28822.957499142958,31936.795012900788,118.85672519268346,268.6999407154013,149.02458051382166,-66.51520787510435,135.958518003082,25157.276876564643
466,4661,230,-150.0,70.47186275077445,58.244994563515085,28430.789173565663,31502.25947209492,117.31296664660155,268.5139502200404,148.91719885125832,-65.64693114744756,136.22780581593494,25061.64775438495
467,4671,230,-150.0,69.93716068250124,57.80306330408728,28275.60622207939,31330.311603412072,116.6066504275357,268.71800497572855,149.0350099193843,-65.30334973988164,136.5077313016119,25044.523829025544
468,4681,230,-150.0,69.4081802335544,57.36586096303271,28121.815847850634,31159.906756621203,115.8850609664937,268.9264721710236,149.1553685107051,-64.96285155537402,136.7877597764367,25028.368271088533
469,4691,230,-150.0,68.87923405164622,56.9286869436856,27967.12366504997,30988.50267595565,115.1609951766013,269.1356547777235,149.2761401449931,-64.6203567297694,137.06778886806822,25012.437773297643
470,4701,230,-150.0,68.36084474300245,56.500238180091515,27815.81137782865,30820.843631943106,114.41095005262451,269.3523428140404,149.40124504109082,-64.28534513134572,137.34800798341848,24998.08784168907
471,4711,230,-150.0,67.8336589501906,56.06451912233253,27660.01482754991,30648.21587540156,113.67805168809478,269.564077151553,149.5234899178504,-63.94040519093337,137.62806876205374,24982.82588619354
472,4721,230,-150.0,67.98913283555396,56.19301828858534,27782.259481862788,30783.66701591445,113.92341509074492,270.21369567787207,149.8985473488913,-64.2110598601091,137.92041741489615,25055.01018981676
473,4731,230,-150.0,67.47649014282582,55.76931910304555,27631.183884520407,30616.270232155577,113.21147320938367,270.4343417166831,150.02593739879447,-63.87657230276714,138.2007399693329,25041.588365931086
474,4741,230,-150.0,66.96464595233242,55.34627987960275,27479.548520148775,30448.253207921083,112.49790142567646,270.656188444877,150.15402066703604,-63.540845398306324,138.4810768968099,25028.479392054123
475,4751,230,-150.0,66.45364465811294,54.92393730993034,27327.37371810898,30279.638468818815,111.7827787683759,270.87927856544866,150.28282180820165,-63.20392415676437,138.7614289964198,25015.69027972597
476,4761,230,-150.0,65.94353906667043,54.50233503860311,27174.6834281574,30110.452551974962,111.06619735389488,271.103659523273,150.41236821460254,-62.865861603882344,139.04179721867965,25003.22896244438
477,4771,230,-150.0,65.43439187983554,54.08152488868408,27021.505869209926,29940.72672488635,110.3482647158312,271.3293843087582,150.5426904802652,-62.526720217495296,139.32218269222247,24991.10445150824
478,4781,230,-150.0,64.92627750699255,53.66156835952935,26867.87432210433,29770.497863827517,109.6291066501612,271.556512439972,150.67382296796202,-62.18657368274053,139.6025867564172,24979.32702654182
479,4791,230,-150.0,64.41928429750915,53.242538471891315,26713.82810602707,29599.80953576407,108.90887071787903,271.7851111728112,150.80580450790313,-61.84550905390653,139.88301100155235,24967.908470338807
480,4801,230,-150.0,63.91351731486153,52.82452206073305,26559.41379163658,29428.71334253361,108.18773059455421,272.0152570056308,150.93867926643443,-61.5036294403376,140.16345731877055,24956.862360942432
481,4811,230,-150.0,63.409101817011184,52.407622651759745,26404.68672268936,29257.27060685802,107.46589152325045,272.24703756845634,151.07249783677466,-61.16105737537631,140.4439279627151,24946.204438491015
482,4821,230,-150.0,62.90618766913398,51.991964108539236,26249.71294479596,29085.55450946921,106.74359722288288,272.4805540208464,151.20731862342225,-60.81793908670827,140.72442563095916,24935.953070963886
483,4831,230,-150.0,62.404955004222465,51.57769531098987,26094.571678890756,28913.652829795854,106.02113874294179,272.71592413188205,151.34320962038788,-60.474449972725374,141.0049535658966,24926.129852578848
484,4841,230,-150.0,61.90562157958841,51.16499623552983,25939.35853470592,28741.67150659936,105.29886596110276,272.95328628910863,151.48025072575808,-60.130801717288776,141.2855156871591,24916.760382870798
485,4851,230,-150.0,61.4084524778094,50.75408597290947,25784.189746835607,28569.739331673805,104.57720273111765,273.1928047944687,151.61853679930363,-59.787251668548414,141.5661167662329,24907.875296132264
486,4861,230,-150.0,60.91377311147297,50.3452334766324,25629.207851238913,28398.014239599906,103.85666716985803,273.4346769779819,151.75818176956446,-59.44411540695296,141.84676266054473,24899.51164452735
487,4871,230,-150.0,60.42198698596981,49.938772243904054,25474.58943532765,28226.69189509989,103.13789933840155,273.67914293548336,151.89932425593562,-59.101783904261374,142.1274606331915,24891.714791853716
488,4881,230,-150.0,59.933600487097195,49.53512080258584,25320.555948121382,28056.017671048627,102.42169982861094,273.92649915004955,152.04213543300114,-58.76074745766885,142.40821979911763,24884.541063222274
489,4891,230,-150.0,59.44925834186321,49.13481201954995,25167.38915755056,27886.30377567929,101.7090849015132,274.17711802915267,152.18683031031532,-58.42162991290857,142.68905176340934,24878.061546397104
490,4901,230,-150.0,58.96979584799707,48.73853626836957,25015.45390533672,27717.95446574706,101.00136760162509,274.4314767605294,152.3336843923464,-58.08523904448812,142.96997156142558,24872.367707655398
491,4911,230,-150.0,58.49631851445629,48.34720725219812,24865.232784804895,27551.50447069795,100.30028128424242,274.69020144240017,152.4830591570705,-57.75264333378582,143.25099909232767,24867.57998248019
492,4921,230,-150.0,58.030328699808265,47.962066670391536,24717.381250523285,27387.68005598148,99.60817577568855,274.9541374761931,152.6354426972297,-57.425293984049084,143.5321613985699,24863.861482304063
493,4931,230,-150.0,57.573937696523004,47.58485950617626,24572.819854322544,27227.501223626088,98.9283454221647,275.2244678452473,152.79151800857326,-57.10522913471709,143.81349648341663,24861.441031888397
494,4941,230,-150.0,57.130245072976166,47.2181475528148,24432.899113863306,27072.46439209231,98.26561497244106,275.5029254097161,152.9522855583772,-56.79543888717881,144.09506013909865,24860.65453050671
495,4951,230,-150.0,56.704078503116975,46.865920882826174,24299.72083307561,26924.898430000678,97.62748041462125,275.7922084606851,153.11930320572617,-56.5005767213803,144.37693926374703,24862.025939102234
496,4961,230,-150.0,56.30361973761644,46.534941713139986,24176.84377501754,26788.746565116388,97.02661205107415,276.0968975296692,153.29521552172326,-56.22852188442297,144.6592811288739,24866.44601671905
497,4971,230,-150.0,55.94467256243123,46.23827187284942,24071.134538364448,26671.61721702432,96.48741287723496,276.4258717451545,153.48514887359013,-55.994477306883134,144.9423702026264,24875.64357328673
498,4981,230,-150.0,55.66580174123402,46.00778513912992,23999.32743151036,26592.052555690152,96.0692352381173,276.8009185227619,153.70168223160047,-55.83549343262458,145.2269006507507,24893.865283225747
499,4991,230,-150.0,55.63904358312697,45.98566952145444,24035.94970902931,26632.631256542176,96.03571644275333,277.32006635695615,154.00141237342174,-55.91657665431691,145.51596912681066,24940.239317730993
500,5001,230,-150.0,0.0,0.0,0.0,0.0,0.0,261.22501876668076,144.70893231455642,-2.6999999999999997,144.80401646522023,21724.377934715296
501,5011,230,-150.0,0.0,0.0,0.0,0.0,0.0,261.45864864982553,144.8438185904808,-2.6999999999999997,145.09356658812607,21767.802920102364
502,5021,230,-150.0,0.0,0.0,0.0,0.0,0.0,261.69408995290934,144.97975069019458,-2.6999999999999997,145.38311671103196,21811.227935487826
503,5031,230,-150.0,0.0,0.0,0.0,0.0,0.0,261.93137428732416,145.11674686454344,-2.6999999999999997,145.67266683393777,21854.65298069286
504,5041,230,-150.0,0.0,0.0,0.0,0.0,0.0,262.17053426056486,145.25482593947336,-2.6999999999999997,145.96221695684366,21898.078055540074
505,5051,230,-150.0,0.0,0.0,0.0,0.0,0.0,262.4116035209415,145.39400734184517,-2.6999999999999997,146.25176707974953,21941.503159853462
506,5061,230,-150.0,0.0,0.0,0.0,0.0,0.0,262.6546168049133,145.53431112676293,-2.6999999999999997,146.5413172026554,21984.92829345842
507,5071,230,-150.0,0.0,0.0,0.0,0.0,0.0,262.89960998723376,145.67575800652526,-2.6999999999999997,146.83086732556123,22028.35345618171
508,5081,230,-150.0,0.0,0.0,0.0,0.0,0.0,263.1466201341144,145.81836938131937,-2.6999999999999997,147.12041744846712,22071.778647851486
509,5091,230,-150.0,0.0,0.0,0.0,0.0,0.0,263.39568555963194,145.96216737178776,-2.6999999999999997,147.40996757137293,22115.203868297198
510,5101,230,-150.0,0.0,0.0,0.0,0.0,0.0,263.646845885626,146.1071748536102,-2.6999999999999997,147.6995176942788,22158.629117349697
511,5111,230,-150.0,0.0,0.0,0.0,0.0,0.0,263.90014210535287,146.2534154942542,-2.6999999999999997,147.9890678171847,22202.054394841125
512,5121,230,-150.0,0.0,0.0,0.0,0.0,0.0,264.15561665118946,146.40091379206405,-2.6999999999999997,148.27861794009053,22245.479700604912
513,5131,230,-150.0,0.0,0.0,0.0,0.0,0.0,264.4133134667067,146.54969511787226,-2.6999999999999997,148.5681680629964,22288.90503447582
514,5141,230,-150.0,0.0,0.0,0.0,0.0,0.0,264.6732780834628,146.69978575933615,-2.6999999999999997,148.85771818590226,22332.330396289897
515,5151,230,-150.0,0.0,0.0,0.0,0.0,0.0,264.9355577028987,146.8512129682204,-2.6999999999999997,149.1472683088081,22375.755785884434
516,5161,230,-150.0,0.0,0.0,0.0,0.0,0.0,265.2002012837595,147.00400501086972,-2.6999999999999997,149.436818431714,22419.18120309802
517,5171,230,-150.0,0.0,0.0,0.0,0.0,0.0,265.46725963550125,147.15819122213716,-2.6999999999999997,149.72636855461982,22462.606647770463
518,5181,230,-150.0,0.0,0.0,0.0,0.0,0.0,265.73678551819654,147.31380206306486,-2.6999999999999997,150.0159186775257,22506.03211974281
519,5191,230,-150.0,0.0,0.0,0.0,0.0,0.0,266.00883374949643,147.4708691826384,-2.6999999999999997,150.30546880043156,22549.45761885735
520,5201,230,-150.0,0.0,0.0,0.0,0.0,0.0,266.28346131927213,147.6294254839753,-2.6999999999999997,150.5950189233374,22592.883144957566
521,5211,230,-150.0,0.0,0.0,0.0,0.0,0.0,266.5607275126191,147.78950519534135,-2.6999999999999997,150.88456904624326,22636.308697888162
522,5221,230,-150.0,0.0,0.0,0.0,0.0,0.0,266.84069404198334,147.9511439464339,-2.6999999999999997,151.1741191691491,22679.734277495012
523,5231,230,-150.0,0.0,0.0,0.0,0.0,0.0,267.12342518925226,148.1143788504179,-2.6999999999999997,151.463669292055,22723.159883625176
524,5241,230,-150.0,0.0,0.0,0.0,0.0,0.0,267.40898795874284,148.2792485922538,-2.6999999999999997,151.75321941496085,22766.585516126877
525,5251,230,-150.0,0.0,0.0,0.0,0.0,0.0,267.6974522421298,148.44579352391887,-2.6999999999999997,152.04276953786672,22810.011174849504
526,5261,230,-150.0,0.0,0.0,0.0,0.0,0.0,267.9888909964727,148.61405576719105,-2.6999999999999997,152.33231966077258,22853.436859643574
527,5271,230,-150.0,0.0,0.0,0.0,0.0,0.0,268.28338043663695,148.78407932474335,-2.6999999999999997,152.62186978367842,22896.86257036075
528,5281,230,-150.0,0.0,0.0,0.0,0.0,0.0,268.5810002435602,148.95591020038665,-2.6999999999999997,152.91141990658429,22940.28830685382
529,5291,230,-150.0,0.0,0.0,0.0,0.0,0.0,268.88183378998855,149.12959652939833,-2.6999999999999997,153.20097002949015,22983.714068976686
530,5301,230,-150.0,0.0,0.0,0.0,0.0,0.0,269.18596838551025,149.30518871999266,-2.6999999999999997,153.490520152396,23027.139856584326
531,5311,230,-150.0,0.0,0.0,0.0,0.0,0.0,269.49349554294383,149.48273960712007,-2.6999999999999997,153.78007027530185,23070.565669532843
532,5321,230,-150.0,0.0,0.0,0.0,0.0,0.0,269.8045112684016,149.66230461993533,-2.6999999999999997,154.06962039820772,23113.991507679413
533,5331,230,-150.0,0.0,0.0,0.0,0.0,0.0,270.119116377656,149.84394196445177,-2.6999999999999997,154.35917052111355,23157.417370882267
534,5341,230,-150.0,0.0,0.0,0.0,0.0,0.0,270.4374168417841,150.02771282309934,-2.6999999999999997,154.64872064401942,23200.843259000718
535,5351,230,-150.0,0.0,0.0,0.0,0.0,0.0,270.759524165477,150.21368157314134,-2.6999999999999997,154.9382707669253,23244.26917189512
536,5361,230,-150.0,0.0,0.0,0.0,0.0,0.0,271.0855558018688,150.4019160261765,-2.6999999999999997,155.22782088983118,23287.695109426866
537,5371,230,-150.0,0.0,0.0,0.0,0.0,0.0,271.4156356082942,150.5924876912703,-2.6999999999999997,155.51737101273702,23331.12107145838
538,5381,230,-150.0,0.0,0.0,0.0,0.0,0.0,271.7498943480237,150.78547206463207,-2.6999999999999997,155.80692113564288,23374.54705785312
539,5391,230,-150.0,0.0,0.0,0.0,0.0,0.0,272.08847024378014,150.9809489491882,-2.6999999999999997,156.09647125854875,23417.97306847555
540,5401,230,-150.0,0.0,0.0,0.0,0.0,0.0,272.43150958972774,151.17900280791366,-2.6999999999999997,156.38602138145458,23461.39910319113
541,5411,230,-150.0,0.0,0.0,0.0,0.0,0.0,272.7791674296707,151.3797231553906,-2.6999999999999997,156.67557150436048,23504.825161866327
542,5421,230,-150.0,0.0,0.0,0.0,0.0,0.0,273.1316083104375,151.58320499277477,-2.6999999999999997,156.9651216272663,23548.25124436858
543,5431,230,-150.0,0.0,0.0,0.0,0.0,0.0,273.48900712090614,151.78954929220686,-2.6999999999999997,157.25467175017215,23591.67735056632
544,5441,230,-150.0,0.0,0.0,0.0,0.0,0.0,273.8515500288834,151.99886353772035,-2.6999999999999997,157.54422187307804,23635.103480328937
545,5451,230,-150.0,0.0,0.0,0.0,0.0,0.0,274.21943553017235,152.21126233092048,-2.6999999999999997,157.83377199598388,23678.529633526763
546,5461,230,-150.0,0.0,0.0,0.0,0.0,0.0,274.59287562670625,152.4268680711805,-2.6999999999999997,158.12332211888977,23721.955810031115
547,5471,230,-150.0,0.0,0.0,0.0,0.0,0.0,274.9720971537172,152.64581172188278,-2.6999999999999997,158.41287224179564,23765.382009714212
548,5481,230,-150.0,0.0,0.0,0.0,0.0,0.0,275.3573432796676,152.86823367640451,-2.6999999999999997,158.70242236470145,23808.808232449228
549,5491,230,-150.0,0.0,0.0,0.0,0.0,0.0,275.7488752072685,153.09428474020123,-2.6999999999999997,158.99197248760734,23852.234478110266
550,5501,230,-150.0,0.0,0.0,0.0,0.0,0.0,276.1469741095702,153.3241272486092,-2.6999999999999997,159.28152261051318,23895.660746572317
551,5511,230,-150.0,0.0,0.0,0.0,0.0,0.0,276.5519433421191,153.55793634403483,-2.6999999999999997,159.57107273341904,23939.087037711306
552,5521,230,-150.0,0.0,0.0,0.0,0.0,0.0,276.96411098089914,153.79590144123574,-2.6999999999999997,159.8606228563249,23982.513351404046
553,5531,230,-150.0,0.0,0.0,0.0,0.0,0.0,277.38383274672543,154.03822791572028,-2.6999999999999997,160.15017297923075,24025.939687528236
554,5541,230,-150.0,0.0,0.0,0.0,0.0,0.0,277.8114953905842,154.2851390582745,-2.6999999999999997,160.4397231021366,24069.36604596247
555,5551,230,-150.0,0.0,0.0,0.0,0.0,0.0,278.24752063200225,154.53687834878068,-2.6999999999999997,160.72927322504245,24112.7924265862
556,5561,230,-150.0,0.0,0.0,0.0,0.0,0.0,278.69236976510877,154.7937121155285,-2.6999999999999997,161.01882334794834,24156.21882927977
557,5571,230,-150.0,0.0,0.0,0.0,0.0,0.0,279.146549076253,155.05593266307798,-2.6999999999999997,161.3083734708542,24199.645253924347
558,5581,230,-150.0,0.0,0.0,0.0,0.0,0.0,279.6106162551955,155.32386197376252,-2.6999999999999997,161.59792359376007,24243.071700401975
559,5591,230,-150.0,0.0,0.0,0.0,0.0,0.0,280.08518803220585,155.59785611696924,-2.6999999999999997,161.88747371666594,24286.49816859554
560,5601,230,-150.0,0.0,0.0,0.0,0.0,0.0,280.5709493404932,155.87831053907084,-2.6999999999999997,162.17702383957177,24329.924658388754
561,5611,230,-150.0,0.0,0.0,0.0,0.0,0.0,281.0686643938927,156.16566645913076,-2.6999999999999997,162.46657396247764,24373.351169666174
562,5621,230,-150.0,0.0,0.0,0.0,0.0,0.0,281.5791901933371,156.46041866686826,-2.6999999999999997,162.7561240853835,24416.777702313157
563,5631,230,-150.0,0.0,0.0,0.0,0.0,0.0,282.1034931468061,156.7631251181905,-2.6999999999999997,163.04567420828934,24460.204256215882
564,5641,230,-150.0,0.0,0.0,0.0,0.0,0.0,282.64266972802767,157.0744188624995,-2.6999999999999997,163.3352243311952,24503.63083126135
565,5651,230,-150.0,0.0,0.0,0.0,0.0,0.0,283.19797244295586,157.39502303444502,-2.6999999999999997,163.62477445410107,24547.057427337346
566,5661,230,-150.0,0.0,0.0,0.0,0.0,0.0,283.7708428731831,157.7257699315475,-2.6999999999999997,163.91432457700694,24590.484044332447
567,5671,230,-150.0,0.0,0.0,0.0,0.0,0.0,284.36295430784435,158.06762562773943,-2.6999999999999997,164.20387469991277,24633.91068213601
568,5681,230,-150.0,0.0,0.0,0.0,0.0,0.0,284.97626760252433,158.42172222352048,-2.6999999999999997,164.49342482281867,24677.33734063821
569,5691,230,-150.0,0.0,0.0,0.0,0.0,0.0,285.6131056578692,158.78940084620405,-2.6999999999999997,164.78297494572453,24720.76401972993
570,5701,230,-150.0,0.0,0.0,0.0,0.0,0.0,286.27625471978376,159.17227013561327,-2.6999999999999997,165.07252506863037,24764.19071930286
571,5711,230,-150.0,0.0,0.0,0.0,0.0,0.0,286.9691053498215,159.57228763337378,-2.6999999999999997,165.36207519153623,24807.617439249458
572,5721,230,-150.0,0.0,0.0,0.0,0.0,0.0,287.695853892862,159.99187610033135,-2.6999999999999997,165.6516253144421,24851.044179462908
573,5731,230,-150.0,0.0,0.0,0.0,0.0,0.0,288.46179957739736,160.4340950474825,-2.6999999999999997,165.94117543734794,24894.47093983713
574,5741,230,-150.0,0.0,0.0,0.0,0.0,0.0,289.2737993976176,160.90290336226857,-2.6999999999999997,166.23072556025383,24937.897720266832
575,5751,230,-150.0,0.0,0.0,0.0,0.0,0.0,290.1409971831645,161.4035802371947,-2.6999999999999997,166.52027568315967,24981.32452064739
576,5761,230,-150.0,0.0,0.0,0.0,0.0,0.0,291.07606084402687,161.94343949350304,-2.6999999999999997,166.8098258060655,25024.751340874962
577,5771,230,-150.0,0.0,0.0,0.0,0.0,0.0,292.0974422983119,162.53313435107978,-2.6999999999999997,167.0993759289714,25068.178180846397
578,5781,230,-150.0,0.0,0.0,0.0,0.0,0.0,297.81980008748167,165.8369391610563,-2.6999999999999997,167.38892605187723,25111.605040459253
579,5791,230,-150.0,0.0,0.0,0.0,0.0,0.0,298.47045537840216,166.21259516841891,-2.6999999999999997,167.67847617478313,25155.03191961182
580,5801,230,-150.0,0.0,0.0,0.0,0.0,0.0,299.2541557364927,166.6650647811265,-2.6999999999999997,167.968026297689,25198.458818203064
581,5811,230,-150.0,0.0,0.0,0.0,0.0,0.0,300.3155537628709,167.27786321737327,-2.6999999999999997,168.25757642059483,25241.88573613265
582,5821,230,-150.0,0.0,0.0,0.0,0.0,0.0,302.40566628424364,168.48459024422442,-2.6999999999999997,168.5471265435007,25285.312673300956
