,rpm,t,id,iq,torque,motorpwr,accpwr,current,voltage,vout,vd,vq,phasepwr
425,4251,230,-209.09166481965892,220.60723340336648,125.73710570091768,55976.503470027754,62023.82655958754,279.99250335552705,221.51583206483184,124.02293696574182,-98.81336101511151,78.67746764955068,38392.19883433654
426,4261,230,-209.5051660999033,220.08231251553528,125.44201744534305,55976.50347002835,62023.826559588204,279.9925033555317,221.51583206483048,124.02293696574102,-98.81332963050016,78.67748568951575,38380.09246268053
427,4271,230,-209.91677515978057,219.55988296522196,125.14831101254848,55976.50347002707,62023.82655958679,279.99250335552244,221.51583206483318,124.02293696574259,-98.81329859530682,78.67750372839575,38368.23031621489
428,4281,230,-210.32650494858706,219.03992706355515,124.85597671913204,55976.503470028096,62023.82655958793,279.9925033555286,221.5158320648314,124.02293696574155,-98.81326790573189,78.67752176552912,38356.60954544804
429,4291,230,-210.73436829771887,218.52242728862015,124.56500497194284,55976.50347002835,62023.826559588204,279.9925033555321,221.51583206483036,124.02293696574097,-98.813237557998,78.67753980031058,38345.22733394924
430,4301,230,-211.140377922119,218.0073662835507,124.27538626705552,55976.503470028256,62023.8265595881,279.9925033555252,221.51583206483238,124.02293696574212,-98.8132075483754,78.67755783214358,38334.080897964835
431,4311,230,-211.5445464216428,217.49472685462496,123.9871111887281,55976.503470028365,62023.826559588226,279.9925033555177,221.5158320648345,124.02293696574336,-98.81317787319699,78.6775758604193,38323.167486034166
432,4321,230,-211.94688628225538,216.98449196927936,123.70017040837871,55976.50347002811,62023.82655958794,279.99250335553,221.515832064831,124.02293696574132,-98.8131485288233,78.67759388456003,38312.484378587564
433,4331,230,-212.34740987735282,216.47664475428505,123.41455468357753,55976.50347002495,62023.82655958444,279.9925033555287,221.5158320648314,124.02293696574155,-98.81311951166926,78.67761190400239,38302.02888757694
434,4341,230,-212.74612946910005,215.97116849390298,123.13025485708519,55976.503470028365,62023.826559588226,279.992503355518,221.51583206483446,124.02293696574333,-98.81309081820986,78.67762991816548,38291.79835610204
435,4351,230,-213.14305720952308,215.46804662794045,122.84726185580483,55976.503470028365,62023.826559588226,279.99250335552404,221.51583206483272,124.02293696574232,-98.81306244492822,78.67764792651724,38281.79015801459
436,4361,230,-213.53820514186404,214.96726275007083,122.56556668988816,55976.50347002789,62023.826559587695,279.99250335552955,221.51583206483113,124.02293696574141,-98.81303438837261,78.67766592852142,38272.00169757672
437,4371,230,-213.93158520177934,214.46880060601333,122.28516045174935,55976.503470027266,62023.826559587,279.9925033555291,221.51583206483127,124.02293696574148,-98.81300664513815,78.67768392364395,38262.430409089604
438,4381,230,-214.323209218509,213.97264409176034,122.00603431513507,55976.50347002835,62023.826559588204,279.9925033555177,221.5158320648345,124.02293696574336,-98.8129792118587,78.67770191136525,38253.073756531274
439,4391,230,-214.71308891604787,213.47877725181866,121.72817953418509,55976.50347002835,62023.826559588204,279.9925033555283,221.51583206483147,124.02293696574161,-98.8129520851943,78.67771989118478,38243.92923319688
440,4401,230,-215.1012359143457,212.98718427757444,121.45158744253538,55976.50347002746,62023.82655958722,279.99250335552983,221.51583206483105,124.02293696574135,-98.81292526186391,78.67773786260675,38234.99436136336
441,4411,230,-215.48766173044848,212.49784950556264,121.17624945241475,55976.503470027805,62023.8265595876,279.9925033555093,221.51583206483696,124.02293696574476,-98.81289873862414,78.6777558251437,38226.26669193438
442,4421,230,-215.87237777965544,212.01075741579413,120.902157053743,55976.50347002741,62023.82655958716,279.992503355532,221.51583206483042,124.022936965741,-98.81287251226371,78.6777737783069,38217.74380409683
443,4431,230,-216.25539537656064,211.52589263015665,120.62930181327167,55976.50347002835,62023.826559588204,279.99250335552233,221.5158320648332,124.0229369657426,-98.81284657962047,78.67779172164164,38209.42330499056
444,4441,230,-216.63672573622557,211.0432399107322,120.35767537369709,55976.50347002647,62023.82655958612,279.9925033555175,221.51583206483457,124.02293696574338,-98.81282093755122,78.67780965469711,38201.30282936256
445,4451,230,-217.01637997531927,210.56278415831162,120.08726945284184,55976.50347002755,62023.826559587316,279.9925033555139,221.51583206483565,124.02293696574401,-98.81279558298144,78.67782757700529,38193.38003925971
446,4461,230,-217.3943691130938,210.08451041071342,119.81807584277219,55976.50347002835,62023.826559588204,279.99250335553006,221.51583206483096,124.02293696574131,-98.81277051285433,78.6778454881252,38185.6526236813
447,4471,230,-217.77070407241658,209.60840384124955,119.55008640899263,55976.50347002828,62023.826559588124,279.99250335551994,221.5158320648339,124.022936965743,-98.81274572413777,78.67786338765698,38178.118298260866
448,4481,230,-218.14539568104064,209.13444975729382,119.28329308962437,55976.50347002835,62023.826559588204,279.992503355526,221.51583206483215,124.02293696574199,-98.81272121387128,78.67788127514324,38170.77480497036
449,4491,230,-218.51845467235222,208.66263359861887,119.0176878945883,55976.503470027244,62023.82655958698,279.9925033555319,221.51583206483042,124.022936965741,-98.8126969790924,78.677899150197,38163.61991177385
450,4501,230,-218.88989168662633,208.19294093605475,118.75326290481907,55976.50347002667,62023.82655958635,279.99250335553137,221.5158320648306,124.0229369657411,-98.81267301690643,78.67791701239771,38156.65141234922
451,4511,230,-219.25971727189787,207.72535746991866,118.49001027147052,55976.50347002802,62023.82655958784,279.99250335551625,221.51583206483497,124.02293696574363,-98.81264932443827,78.67793486135226,38149.867125761164
452,4521,230,-219.6279418850036,207.25986902858304,118.22792221512685,55976.50347002644,62023.82655958609,279.99250335551733,221.51583206483465,124.02293696574344,-98.8126258988401,78.67795269667418,38143.26489616282
453,4531,230,-219.9945758925934,206.79646156710243,117.96699102507323,55976.503470028365,62023.826559588226,279.9925033555263,221.51583206483207,124.02293696574195,-98.81260273731817,78.67797051797102,38136.842592509085
454,4541,230,-220.35962957198595,206.3351211657022,117.70720905848378,55976.50347002501,62023.82655958451,279.9925033555218,221.51583206483338,124.0229369657427,-98.81257983708429,78.67798832489551,38130.598108240825
455,4551,230,-220.72311311234233,205.87583402852576,117.44856873975098,55976.50347002835,62023.826559588204,279.9925033555284,221.51583206483144,124.02293696574158,-98.81255719542263,78.67800611704826,38124.52936102324
456,4561,230,-221.0,205.38371626356334,117.17038320978156,55966.6259446018,62012.881933076795,279.92452942235263,221.5354697341259,124.034274779395,-98.79540012984181,78.71675001650118,38111.0034443001
457,4571,230,-221.0,204.79029630570244,116.8318400909217,55927.27264741152,61969.27717164712,279.61346260218244,221.62533693847308,124.08615963401616,-98.72711252307835,78.88140431724172,38074.87093119445
458,4581,230,-221.0,204.19878684362354,116.494386900353,55887.73315919458,61925.466104370724,279.3024317603494,221.71519374867864,124.13803848757685,-98.65850182929246,79.04607313775023,38038.9387105897
459,4591,230,-221.0,203.60952480909145,116.15821585596262,55848.103321330884,61881.554926682424,278.9906555883524,221.8052658847686,124.19004165959488,-98.58973435674629,79.21075903870808,38003.27512193178
460,4601,230,-221.0,203.02202405711654,115.8230496144647,55808.2535267418,61837.40002963081,278.67918443917483,221.895249899766,124.24199395487638,-98.52058520542244,79.37545832541338,37967.7849425608
461,4611,230,-221.0,202.43644895474975,115.48898194643996,55768.23221295186,61793.055083603176,278.3676217795241,221.9852603521391,124.29396151378388,-98.4511384262865,79.5401722470557,37932.50221774508
462,4621,230,-221.0,201.85354388267257,115.15643751734528,55728.248341954226,61748.75162543405,278.05427412073954,222.07578649076197,124.3462268042865,-98.38175661956359,79.70490646092819,37897.57587204697
463,4631,230,-221.0,201.2727352007789,114.82508906836836,55688.14798462779,61704.319096540494,277.74038831465066,222.16646810014103,124.39858185587205,-98.31217268053705,79.86965660736611,37862.8933205509
464,4641,230,-221.0,200.69400879251853,114.49492854608785,55647.93098424867,61659.75732326723,277.42596427278625,222.25730520583565,124.45102668329723,-98.24238633725264,80.03442257908361,37828.45302894518
465,4651,230,-221.0,200.11525974614952,114.16475510887956,55607.01617076479,61614.422349877896,277.11568649464704,222.34694445594005,124.50277992847496,-98.17138911736336,80.1991883787515,37793.839786048964
466,4661,230,-221.0,199.54205388526648,113.8377440312751,55566.95343182109,61570.03150340288,276.79705538551923,222.4389969833671,124.55592647996455,-98.1018704554422,80.3639963066291,37760.156126480135
467,4671,230,-221.0,198.9693147440018,113.5109992148793,55526.336014232285,61525.02605455102,276.4814128054719,222.53018612474278,124.60857455528499,-98.03138929025191,80.5288077815758,37726.39885043207
468,4681,230,-221.0,198.39964789279654,113.18600712460095,55485.89344737109,61480.21434611756,276.1628834508602,222.62220925529007,124.66170413447814,-97.96121153388836,80.69364260592693,37693.08428881432
469,4691,230,-221.0,197.8311254158039,112.86166789408905,55445.09091102251,61435.003779526334,275.84576637211063,222.71382437934085,124.71459815101069,-97.89040914232125,80.85848612752207,37659.8327937813
470,4701,230,-221.0,197.26371272758075,112.53796179252119,55403.920742568924,61389.3858643423,275.53011482356925,222.80501611171445,124.76724772224445,-97.81896881903273,81.02333808351187,37626.639076524865
471,4711,230,-221.0,196.69686959390717,112.21458061897606,55362.23287701032,61343.19432355715,275.2171219440625,222.89543975460396,124.81945383680782,-97.74663016450253,81.18819436811627,37593.39820609657
472,4721,230,-221.0,196.13424421891295,111.89360565566875,55321.057337090744,61297.57045661024,274.89853739293267,222.98747883142536,124.87259262258662,-97.67518052040523,81.3530827076866,37560.830388769675
473,4731,230,-221.0,195.57610163320584,111.57518810123577,55280.47659464503,61252.60564503605,274.5737186463762,223.0813189673055,124.92677125029782,-97.60476299556854,81.51800511645553,37528.98806136421
474,4741,230,-221.0,195.01719031678252,111.25633198977283,55239.01118083037,61206.6605881777,274.2544887860907,223.173544473942,124.98001767138054,-97.53281034928412,81.68292168287101,37496.83852388308
475,4751,230,-221.0,194.4596320377063,110.93824777935126,55197.26198053135,61160.40108646134,273.93603608583595,223.2655454590456,125.03313446489581,-97.46036526396072,81.84784853237034,37464.8010126923
476,4761,230,-221.0,193.90320855059338,110.62081096207078,55155.16933964676,61113.76104115985,273.61882927150117,223.3571865077069,125.08604344900924,-97.38732422512564,82.01278400628857,37432.83402462307
477,4771,230,-221.0,193.35025219640795,110.30535212678976,55113.40011278003,61067.47934934076,273.2975586615429,223.45000158692386,125.13963025998002,-97.31484438880351,82.17774583041704,37401.39677881518
478,4781,230,-221.0,192.80066073799304,109.99181294772134,55071.93131106063,61021.530538571344,272.97241787539775,223.54393476004122,125.19386260276515,-97.24288586367479,82.34273322775341,37370.46970793517
479,4791,230,-221.0,192.25001465994805,109.67767211342706,55029.50392671635,60974.51958638932,272.6534033632196,223.63609805260947,125.24707310453884,-97.16926396297114,82.50771260998056,37339.18705332957
480,4801,230,-221.0,191.70270879790743,109.3654368556622,54987.37666974219,60927.84118530991,272.3305180939787,223.72937960689316,125.30092923501495,-97.09616285674454,82.67271737784934,37308.4119263632
481,4811,230,-221.0,191.15986464934576,109.05574698312851,54945.87788369547,60881.85915090911,272.0011744358942,223.82452698971377,125.35586260209912,-97.02415230146586,82.83775605474058,37278.364337520994
482,4821,230,-221.0,190.61366198894586,108.74414109638367,54902.76309333798,60834.086530014385,271.68313072428896,223.91640981799654,125.40891117774207,-96.9493375830095,83.00276920694184,37247.5146220449
483,4831,230,-221.0,190.07042780420176,108.43422871015807,54859.85243159074,60786.54009040526,271.3619752400508,224.00919163739295,125.46247878614649,-96.87487707767532,83.16780491955808,37217.10269362483
484,4841,230,-221.0,189.53328435669593,108.12779105907325,54818.05425990424,60740.22632676371,271.03055414399006,224.1049391920449,125.51775866259904,-96.80234701500339,83.33288692177734,37187.73901678347
485,4851,230,-221.0,188.9922041263058,107.81910749303682,54774.47327923107,60691.93715150258,270.7117003734672,224.19705604634893,125.57094235322838,-96.7267233421969,83.49793900444666,37157.46555872013
486,4861,230,-221.0,188.45749362815587,107.51405782739478,54732.0956663629,60644.981347770525,270.3818785411276,224.29234157371184,125.62595547810123,-96.65318780719147,83.66303949708103,37128.29608529656
487,4871,230,-221.0,187.92184083826822,107.20847058902783,54688.80490105087,60597.01374077659,270.057751218363,224.38598195725854,125.68001877874893,-96.57806772909933,83.82813282829817,37098.80447257937
488,4881,230,-221.0,187.39018470142378,106.90516342123877,54646.03957136671,60549.62833392434,269.7280072265215,224.48124499650152,125.7350189200997,-96.50385941048093,83.99325653407845,37069.954885162246
489,4891,230,-221.0,186.8577726547597,106.60142501067713,54602.418076326016,60501.29426739725,269.403490113595,224.574997990426,125.78914723637932,-96.42816543532638,84.15837449494413,37040.82234601943
490,4901,230,-221.0,186.32993706020008,106.30029744315884,54559.500436591145,60453.740095945876,269.071967541606,224.67077486147366,125.84444403866085,-96.35369282147497,84.32352723684575,37012.44607817582
491,4911,230,-221.0,185.80058035808227,105.99830209138413,54515.50577777181,60404.992551547715,268.74738272770554,224.76454741420946,125.89858364722546,-96.27735131579074,84.48866841832995,36983.64072642014
492,4921,230,-221.0,185.27366150498958,105.69769752028903,54471.5953310722,60356.33831697752,268.4206404167349,224.85894326784893,125.9530831187346,-96.20115593875457,84.65382812746675,36955.17757557296
493,4931,230,-221.0,184.75017078182123,105.3990486801751,54428.06520630272,60308.105491748174,268.08943606853126,224.95462820404492,126.00832684240474,-96.12562051339364,84.81901389039096,36927.249500160535
494,4941,230,-221.0,184.2264067530394,105.10024392057521,54383.82888023229,60259.09017200255,267.76224436919614,225.04915388598286,126.06290127031694,-96.04885965585355,84.98419757619253,36899.13886585807
495,4951,230,-221.0,183.7062033510409,104.80347048075208,54340.019934463344,60210.54840383751,267.43022956617773,225.14507296257486,126.11828017500774,-95.9728404077858,85.14940832275764,36871.59049918643
496,4961,230,-221.0,183.18606699846686,104.50673529229034,54295.609268709406,60161.33990992732,267.10140055899103,225.2400716627511,126.17312770012715,-95.89577702820561,85.31461957889837,36843.92797982043
497,4971,230,-221.0,182.66841657656403,104.2114183148469,54251.31539492962,60112.26082540678,266.77016704085406,225.33576502614088,126.2283762892399,-95.81891631129848,85.4798497281122,36816.6210400145
498,4981,230,-221.0,182.15635233797695,103.91928822705415,54208.065375644765,60064.338366365395,266.4293506005767,225.43422689573703,126.28522327615617,-95.74386693754069,85.64512233231925,36790.26979700184
499,4991,230,-221.0,181.63806977247404,103.62361061484758,54162.34925631538,60013.68338649903,266.1061480432212,225.527600114557,126.33913232917699,-95.66453827635071,85.81034767724172,36762.59241144504
500,5001,230,-221.0,181.12649592762915,103.3317602942328,54118.01830925961,59964.56322355637,265.77072093432184,225.62450500631803,126.395080394521,-95.58761322823194,85.9756240084412,36736.089322443106
501,5011,230,-221.0,180.6142572774034,103.03953070547225,54072.87704896127,59914.5452066053,265.4400602102294,225.72003288950833,126.45023344359602,-95.50928208822214,86.14089528711978,36709.33653165406
502,5021,230,-221.0,180.1047750552347,102.74887364513613,54027.95058774176,59864.765194173706,265.1062406152422,225.81647337050015,126.50591338125743,-95.43132367721029,86.3061875146516,36682.995565197634
503,5031,230,-221.0,179.59801889036444,102.45977178685847,53983.2347373162,59815.218545502714,264.7693026976401,225.91381473489537,126.56211344419431,-95.35373072749658,86.47150046021888,36657.06097424544
504,5041,230,-221.0,179.09060670105555,102.17029566991869,53937.715783350795,59764.782031413626,264.4370502596052,226.00980246424368,126.61753198557246,-95.27474419649151,86.63680842000043,36630.88205047407
505,5051,230,-221.0,178.58590002815646,101.88236303656312,53892.406972360965,59714.57836272684,264.101679547941,226.10669106284345,126.67347064405543,-95.19612231500513,86.80213694170669,36605.107319823466
506,5061,230,-221.0,178.08385649744187,101.5959497125081,53847.300340880895,59664.5987156575,263.7632598439099,226.204460515338,126.72991786377169,-95.11785126447434,86.96748570329358,36579.72902147713
507,5071,230,-221.0,177.58475009470223,101.31121200527714,53802.48367111683,59614.94035580813,263.4211266520113,226.30330279447753,126.7869844802402,-95.04008336852145,87.13285678705304,36554.800175862394
508,5081,230,-221.0,177.08116845614535,101.02392119838863,53755.71209042107,59563.11588966324,263.09246537267376,226.39825303807817,126.84180402894266,-94.95892322341817,87.29819385902033,36528.89834101003
509,5091,230,-221.0,176.58268743681285,100.73954026926454,53709.89019676041,59512.343708321794,262.75502660380016,226.49573909840575,126.89808763211501,-94.87941101786328,87.46356969569368,36503.86355918894
510,5101,230,-221.0,176.0867644163333,100.45661866569607,53664.252242555674,59461.77533801184,262.41468387291764,226.5940641133577,126.95485560596559,-94.80021799230428,87.62896497315832,36479.20783655275
511,5111,230,-221.0,175.59358179649826,100.17526044699326,53618.858510449754,59411.47757390555,262.0709852447667,226.69335864703052,127.01218333171066,-94.72144875188752,87.7943810776679,36454.96648914015
512,5121,230,-221.0,175.09639514873734,99.8916179503789,53571.65041930822,59359.169439676705,261.7396077559547,226.78909360354828,127.06745593462706,-94.63953115427586,87.9597667515652,36429.84929507044
513,5131,230,-221.0,174.60398235292573,99.61069891243237,53525.311674733,59307.824570341276,261.4001004592327,226.88717726157128,127.12408456098974,-94.55912208582691,88.12518870673733,36405.53783033464
514,5141,230,-221.0,174.11306258258986,99.3306316380546,53478.84312701478,59256.335874808625,261.06007587836194,226.98541036298485,127.1807994685342,-94.47848777714098,88.29062200890307,36381.40466454861
515,5151,230,-221.0,173.6245277973314,99.05192498573857,53432.52195056336,59205.01047153835,260.7174308949693,227.084400498687,127.23795145002894,-94.39810919368864,88.4560734369554,36357.62088099098
516,5161,230,-221.0,173.1384421882271,98.77461557617262,53386.3722131186,59153.87502838626,260.3719897265571,227.18419845224125,127.29556982537805,-94.31802809889177,88.62154347874653,36334.19912649519
517,5171,230,-221.0,172.65182612873048,98.49700354731009,53339.477771357706,59101.91442809719,260.03068646753286,227.28280096377335,127.3524980119539,-94.23665475975643,88.78700948911464,36310.57185229209
518,5181,230,-221.0,172.16665834232197,98.22021775100296,53292.450168392505,59049.80628076733,259.68888304124425,227.38154797362816,127.40950962467524,-94.15505035332545,88.95248650635824,36287.1175911125
519,5191,230,-221.0,171.68292937808405,97.94425279555006,53245.28906896158,58997.550214915886,259.34657998630325,227.48043932620058,127.46660457370346,-94.07321429783819,89.11797445865032,36263.83533476378
520,5201,230,-221.0,171.1983725851745,97.66781556797912,53197.29272464178,58944.3686699632,259.0090599810146,227.5779488557285,127.52290172682494,-93.98992888794874,89.2834561194445,36240.29488420521
521,5211,230,-221.0,170.71764304464563,97.3935617687551,53149.90892855467,58891.86584881404,258.6654114409256,227.6772289189602,127.58022109805692,-93.90770639923299,89.44896686735679,36217.38246190464
522,5221,230,-221.0,170.2383328266905,97.12011768596281,53102.39343565808,58839.217103222254,258.3212446237148,227.77665871245242,127.63762691609513,-93.82525538430518,89.61448840212061,36194.6406281198
523,5231,230,-221.0,169.76043303425453,96.84747824387703,53054.74600931224,58786.422170983096,257.9765593493089,227.87623828822825,127.69511921097511,-93.74257543253745,89.78002065611842,36172.06845744729
524,5241,230,-221.0,169.28393483857764,96.57563840573434,53006.96641299993,58733.48079002763,257.63135542435253,227.97596770214818,127.75269801494791,-93.65966613351442,89.94556356225158,36149.66503282315
525,5251,230,-221.0,168.80882947865604,96.30459317342587,52959.05441036143,58680.39269846142,257.28563264193343,228.07584701398903,127.81036336252568,-93.57652707709416,90.11111705393647,36127.42944546794
526,5261,230,-221.0,168.33510826071725,96.0343375871979,52911.009765232084,58627.15763460619,256.93939078129887,228.17587628752636,127.8681152905293,-93.4931578534731,90.27668106510043,36105.36079483387
527,5271,230,-221.0,167.86276255770323,95.76486672535691,52862.83224168024,58573.77533704182,256.5926296075648,228.27605559061817,127.92595383813658,-93.40955805325211,90.44225553017782,36083.45818855266
528,5281,230,-221.0,167.39013331824307,95.49523410739107,52814.00085048721,58519.66853239581,256.249228265558,228.3752642383239,127.98323197759542,-93.32482363256614,90.60782784037823,36061.40895294216
529,5291,230,-221.0,166.92098645641204,95.2275881684508,52765.705533603505,58466.15571590416,255.90031637761336,228.4760648827511,128.04142925678997,-93.24101943207121,90.7734266166486,36039.925408059134
530,5301,230,-221.0,166.45320751610052,94.96072262189776,52717.282864724366,58412.50178916828,255.55084111214902,228.57702828694374,128.0997205053789,-93.15699424468053,90.93903578912253,36018.60850625025
531,5311,230,-221.0,165.98517879742386,94.69371457803632,52668.221988516976,58358.14070749804,255.20459062406937,228.67706005294997,128.15747387241012,-93.0718616113024,91.10464306328089,35997.154119386294
532,5321,230,-221.0,165.5201323425343,94.42840790075411,52619.54993715573,58304.21045668226,254.85393843460866,228.77836347048517,128.2159614277939,-92.98740368424089,91.27027300264402,35976.17223716126
533,5331,230,-221.0,165.05799966515926,94.16476351897502,52571.25024292643,58250.69278994618,254.49902039014776,228.88089929352992,128.27516051283035,-92.90359188797952,91.43592508671627,35955.64990431136
534,5341,230,-221.0,164.5956142257624,93.90097493772632,52522.31768833741,58196.473892894646,254.1472767444564,228.98251803277014,128.3338301192854,-92.81868192403041,91.60157524979715,35934.991867816316
535,5351,230,-221.0,164.1345579885276,93.63794465966505,52473.25756889533,58142.11364974552,253.79496207343703,229.08430174122765,128.39259497076247,-92.73355060382542,91.76723551481447,35914.49666884455
536,5361,230,-221.0,163.67215832951442,93.37414796619632,52423.216241494054,58086.66619556128,253.44836380173854,229.18443398192136,128.45040634688155,-92.64671664755042,91.93288556982628,35893.6634734458
537,5371,230,-221.0,163.21253915438174,93.11193752487901,52373.51462446854,58031.5951517657,253.09773530909138,229.28573055344708,128.5088899497199,-92.56047217195957,92.09855675651556,35873.26741649527
538,5381,230,-221.0,162.75331568716982,92.84995283295196,52323.391022339405,57976.0565344481,252.7486852832428,229.38657110591478,128.56711026983237,-92.4734954488857,92.26423095058504,35852.86173211632
539,5391,230,-221.0,162.29646756396102,92.58932326290194,52273.48375820044,57920.75762681489,252.39651964407696,229.48831175906977,128.62585026331894,-92.38689412519787,92.42992319726898,35832.81804096091
540,5401,230,-221.0,161.84363339180612,92.33098363185844,52224.32584153689,57866.289021093515,252.0373422940637,229.5920780954886,128.68575978558314,-92.30159310286673,92.59564594998088,35813.442907102486
541,5411,230,-221.0,161.38967528052007,92.07200279916029,52174.26348297758,57810.81826368707,251.6832773882569,229.6943674467762,128.74481657008428,-92.2147226523828,92.76136016075542,35793.77569212272
542,5421,230,-221.0,160.93574583618673,91.81303832081534,52123.66797263949,57754.75675638725,251.3315864509578,229.7959709585619,128.80347738496437,-92.1269270530139,92.92707458939876,35774.03337915561
543,5431,230,-221.0,160.48152597156434,91.55390815914758,52072.435825688095,57697.989834557455,250.98300981438555,229.89667474886764,128.8616187454058,-92.03802673323264,93.09278681084793,35754.15771081503
544,5441,230,-221.0,160.0352933024682,91.2993346525916,52023.25735639566,57643.498455840076,250.61793206246773,230.00214571139668,128.92251243401364,-91.95269004705786,93.25855973498311,35735.692641315465
545,5451,230,-221.0,159.58519476641374,91.04255568826521,51972.286680706864,57587.021252860795,250.26439483327613,230.10428261691015,128.98148120390604,-91.86424344394159,93.42430327852937,35716.42859464732
546,5461,230,-221.0,159.1366636478706,90.78667092779193,51921.28957949395,57530.514769522386,249.90951810595098,230.2068065034344,129.04067339738916,-91.77575098607045,93.59005873444877,35697.37944425872
547,5471,230,-221.0,158.69199168720502,90.53298779759203,51871.017954154035,57474.812137566805,249.54784948502135,230.31129256802095,129.10099845490478,-91.6885174064806,93.75584351996801,35678.971602375874
548,5481,230,-221.0,158.24665218637335,90.27892383906507,51819.996393464695,57418.27855231545,249.19009984804967,230.41464643814206,129.160669839641,-91.59998250542861,93.92162323218197,35660.36379964293
549,5491,230,-221.0,157.8000638605115,90.0241474321025,51768.03300411306,57360.70138959896,248.83763553510872,230.5164733781507,129.21945965086573,-91.50981330102927,94.08739345332573,35641.449745404316
550,5501,230,-221.0,157.35957104570753,89.7728484837209,51717.53932525016,57304.75271495863,248.47301360109105,230.6218126548884,129.28027731064648,-91.42219440420448,94.2532100003535,35623.59266239677
551,5511,230,-221.0,156.91595910257925,89.51977008822595,51665.49230858466,57247.082890398524,248.11808223231765,230.72435232732704,129.33947861813155,-91.33188008593838,94.41900284200605,35605.084187148575
552,5521,230,-221.0,156.47413174361157,89.26770978907167,51613.503869121225,57189.47797132546,247.76118767471883,230.82745916501736,129.39900737862735,-91.24166741346119,94.58480924649818,35586.834428832095
553,5531,230,-221.0,156.03783669890873,89.01880564754393,51562.81564558536,57133.31373472063,247.3934064696509,230.9337111551615,129.460351993739,-91.15371093399217,94.75065769657871,35569.536508267134
554,5541,230,-221.0,155.59600390279587,88.76674224652552,51509.77282883692,57074.54053056723,247.04102159890732,231.0355151443193,129.51912855428384,-91.06166865874827,94.91646405974858,35551.144246616765
555,5551,230,-221.0,155.16252326714212,88.51944371128825,51458.97202175782,57018.2515476541,246.67100791492632,231.1424120976214,129.58084553904834,-90.97351681926429,95.08233389933788,35534.2246857457
556,5561,230,-221.0,154.72361762458806,88.26905023673935,51405.85082591609,56959.39149685994,246.3160978095928,231.24494562705226,129.64004329986622,-90.88133853710147,95.2481625088748,35516.234852938345
557,5571,230,-221.0,154.2874055598038,88.02019343484025,51353.10171178525,56900.94372496982,245.95697463952516,231.34869631088478,129.69994378510555,-90.78980590781583,95.41401158960274,35498.67402963579
558,5581,230,-221.0,153.85518440692675,87.77361342822968,51301.162087691635,56843.39289494918,245.59053064226177,231.45456198169418,129.76106535864528,-90.6996779419583,95.57989100126117,35481.780740046175
559,5591,230,-221.0,153.42065113848824,87.52571437125185,51247.93367225925,56784.414041284486,245.23174691907548,231.55821459932272,129.82090922533533,-90.60731360755163,95.74575284084133,35464.395327317085
560,5601,230,-221.0,152.9909056312282,87.28054670808753,51195.78817359231,56726.63509539314,244.86370807182251,231.6645410222941,129.88229681425983,-90.5168283988985,95.91165106740645,35447.82419828571
561,5611,230,-221.0,152.55834558151795,87.03377336252808,51142.18565025396,56667.241717732926,244.50449725682947,231.7683170267456,129.94221191836533,-90.42381489567008,96.07752790344897,35430.67100471898
562,5621,230,-221.0,152.13055222641336,86.78971939240769,51089.667047662915,56609.04936029133,244.13604363769167,231.87476327731449,130.0036686897855,-90.33268226034951,96.24344096637046,35414.328212714936
563,5631,230,-221.0,151.70043241855024,86.54433819262083,51035.85459561912,56549.42337464723,243.77522737805845,231.97900309472251,130.06385157642632,-90.23930447941352,96.40933634825099,35397.4953397769
564,5641,230,-221.0,151.27468885907098,86.30145362065569,50983.00308668301,56490.86214590916,243.4060611574577,232.0856552158541,130.12542720727126,-90.14759417006809,96.57526498961926,35381.40121242694
565,5651,230,-221.0,150.8495342460632,86.05890503970782,50929.84169522756,56431.95755703885,243.03755282917191,232.19211727189585,130.18689310398545,-90.05534613867306,96.74119810698068,35365.35233030989
566,5661,230,-221.0,150.42167638445997,85.81481426895249,50875.25799854851,56371.47700670196,242.67753876614748,232.29612533470362,130.24694218704542,-89.96063005944617,96.9071106796528,35348.74823542202
567,5671,230,-221.0,150.0005736688046,85.57457727518468,50822.45179787747,56312.965981027664,242.30344656235482,232.4042005723793,130.30933945461018,-89.8689983710349,97.07307459143411,35333.31724971484
568,5681,230,-221.0,149.57458487394317,85.3315527976602,50767.48402349065,56252.05985982344,241.9430269694405,232.50832579277227,130.3694561786335,-89.77361582293892,97.23900136901347,35316.93491616751
569,5691,230,-221.0,149.15461767886015,85.0919636127013,50714.05463721966,56192.8583237891,241.5702419438976,232.6160233866516,130.4316354134508,-89.68090275491711,97.40497391075117,35301.59130652128
570,5701,230,-221.0,148.73500644206567,84.85257750016626,50660.24467246647,56133.23509414568,241.19859210369034,232.72339302548747,130.4936253033355,-89.58752929003933,97.57094915777179,35286.2535811273
571,5711,230,-221.0,148.31194801136587,84.61122478074417,50604.75711323202,56071.753034052104,240.83714312695727,232.82781563486563,130.55391372496945,-89.49124478795697,97.73689820611878,35270.23139804756
572,5721,230,-221.0,147.89523030505956,84.37348941288495,50550.93131399912,56012.11225927881,240.46251196996258,232.9360465761214,130.61640088803813,-89.39784384637966,97.90289544397116,35255.3049592489
573,5731,230,-221.0,147.4788261494199,84.13593292411329,50496.71493675574,55952.0387110867,240.08907143590633,233.04393354641027,130.67868945937647,-89.30376515631635,98.06889506480857,35240.37864588222
